Date,Home,Away
2010-04-01,St. Paul,Winnipeg
2010-04-01,Indianapolis,Akron
2010-04-01,New York,Montreal
2010-04-01,Detroit,Columbus
2010-04-01,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,Chicago
2010-04-02,Boston,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,Indianapolis,Akron
2010-04-02,New York,Montreal
2010-04-02,Detroit,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,Chicago
2010-04-03,Boston,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,Indianapolis,Akron
2010-04-03,New York,Montreal
2010-04-03,Detroit,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,St. Louis,Chicago
2010-04-04,Boston,New Haven
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,St. Louis,Winnipeg
2010-04-05,New York,New Haven
2010-04-04,Columbus,Akron
2010-04-04,Detroit,Indianapolis
2010-04-05,Chicago,St. Paul
2010-04-05,Toronto,Pittsburgh
2010-04-05,Montreal,Boston
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,St. Louis,Winnipeg
2010-04-06,New York,New Haven
2010-04-05,Columbus,Akron
2010-04-05,Detroit,Indianapolis
2010-04-06,Chicago,St. Paul
2010-04-06,Toronto,Pittsburgh
2010-04-06,Montreal,Boston
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,St. Louis,Winnipeg
2010-04-07,New York,New Haven
2010-04-06,Columbus,Akron
2010-04-06,Detroit,Indianapolis
2010-04-07,Chicago,St. Paul
2010-04-07,Toronto,Pittsburgh
2010-04-07,Montreal,Boston
2010-04-08,Boston,Montreal
2010-04-07,Indianapolis,Columbus
2010-04-08,St. Louis,St. Paul
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Detroit,Akron
2010-04-08,New Haven,New York
2010-04-08,Winnipeg,Chicago
2010-04-08,Pittsburgh,Philadelphia
2010-04-09,Boston,Montreal
2010-04-08,Indianapolis,Columbus
2010-04-09,St. Louis,St. Paul
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Detroit,Akron
2010-04-09,New Haven,New York
2010-04-09,Winnipeg,Chicago
2010-04-09,Pittsburgh,Philadelphia
2010-04-10,Boston,Montreal
2010-04-09,Indianapolis,Columbus
2010-04-10,St. Louis,St. Paul
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Detroit,Akron
2010-04-10,New Haven,New York
2010-04-10,Winnipeg,Chicago
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Columbus,Detroit
2010-04-11,New Haven,Boston
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Winnipeg,St. Louis
2010-04-11,St. Paul,Chicago
2010-04-11,Akron,Indianapolis
2010-04-11,Montreal,New York
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Columbus,Detroit
2010-04-12,New Haven,Boston
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Winnipeg,St. Louis
2010-04-12,St. Paul,Chicago
2010-04-12,Akron,Indianapolis
2010-04-12,Montreal,New York
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Columbus,Detroit
2010-04-13,New Haven,Boston
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Winnipeg,St. Louis
2010-04-13,St. Paul,Chicago
2010-04-13,Akron,Indianapolis
2010-04-13,Montreal,New York
2010-04-13,Philadelphia,Pittsburgh
2010-04-14,Chicago,St. Louis
2010-04-14,Philadelphia,Toronto
2010-04-14,New Haven,Montreal
2010-04-14,New York,Boston
2010-04-14,Indianapolis,Detroit
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Winnipeg,St. Paul
2010-04-15,Akron,Columbus
2010-04-15,Chicago,St. Louis
2010-04-15,Philadelphia,Toronto
2010-04-15,New Haven,Montreal
2010-04-15,New York,Boston
2010-04-15,Indianapolis,Detroit
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Winnipeg,St. Paul
2010-04-16,Akron,Columbus
2010-04-16,Chicago,St. Louis
2010-04-16,Philadelphia,Toronto
2010-04-16,New Haven,Montreal
2010-04-16,New York,Boston
2010-04-16,Indianapolis,Detroit
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Winnipeg,St. Paul
2010-04-17,Akron,Columbus
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,St. Paul,St. Louis
2010-04-17,Toronto,Philadelphia
2010-04-18,Columbus,Indianapolis
2010-04-17,Montreal,New Haven
2010-04-18,Chicago,Winnipeg
2010-04-18,Akron,Detroit
2010-04-18,Boston,New York
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,St. Paul,St. Louis
2010-04-18,Toronto,Philadelphia
2010-04-19,Columbus,Indianapolis
2010-04-18,Montreal,New Haven
2010-04-19,Chicago,Winnipeg
2010-04-19,Akron,Detroit
2010-04-19,Boston,New York
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,St. Paul,St. Louis
2010-04-19,Toronto,Philadelphia
2010-04-20,Columbus,Indianapolis
2010-04-19,Montreal,New Haven
2010-04-20,Chicago,Winnipeg
2010-04-20,Akron,Detroit
2010-04-20,Boston,New York
2010-04-21,Montreal,St. Louis
2010-04-21,Toronto,Indianapolis
2010-04-21,"Washington, D.C.",Detroit
2010-04-21,New York,Winnipeg
2010-04-21,Columbus,Pittsburgh
2010-04-21,New Haven,Chicago
2010-04-21,St. Paul,Boston
2010-04-21,Akron,Philadelphia
2010-04-22,Montreal,St. Louis
2010-04-22,Toronto,Indianapolis
2010-04-22,"Washington, D.C.",Detroit
2010-04-22,New York,Winnipeg
2010-04-22,Columbus,Pittsburgh
2010-04-22,New Haven,Chicago
2010-04-22,St. Paul,Boston
2010-04-22,Akron,Philadelphia
2010-04-23,Montreal,St. Louis
2010-04-23,Toronto,Indianapolis
2010-04-23,"Washington, D.C.",Detroit
2010-04-23,New York,Winnipeg
2010-04-23,Columbus,Pittsburgh
2010-04-23,New Haven,Chicago
2010-04-23,St. Paul,Boston
2010-04-23,Akron,Philadelphia
2010-04-24,St. Louis,Boston
2010-04-24,Toronto,Akron
2010-04-24,Winnipeg,New York
2010-04-24,Pittsburgh,Indianapolis
2010-04-24,Chicago,Montreal
2010-04-25,Columbus,Philadelphia
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,St. Paul,New Haven
2010-04-25,St. Louis,Boston
2010-04-25,Toronto,Akron
2010-04-25,Winnipeg,New York
2010-04-25,Pittsburgh,Indianapolis
2010-04-25,Chicago,Montreal
2010-04-26,Columbus,Philadelphia
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,St. Paul,New Haven
2010-04-26,St. Louis,Boston
2010-04-26,Toronto,Akron
2010-04-26,Winnipeg,New York
2010-04-26,Pittsburgh,Indianapolis
2010-04-26,Chicago,Montreal
2010-04-27,Columbus,Philadelphia
2010-04-27,Detroit,"Washington, D.C."
2010-04-27,St. Paul,New Haven
2010-04-28,Philadelphia,Columbus
2010-04-28,New Haven,Winnipeg
2010-04-27,Chicago,New York
2010-04-27,St. Louis,Montreal
2010-04-28,"Washington, D.C.",Akron
2010-04-28,Pittsburgh,Detroit
2010-04-28,Boston,St. Paul
2010-04-28,Indianapolis,Toronto
2010-04-29,Philadelphia,Columbus
2010-04-29,New Haven,Winnipeg
2010-04-28,Chicago,New York
2010-04-28,St. Louis,Montreal
2010-04-29,"Washington, D.C.",Akron
2010-04-29,Pittsburgh,Detroit
2010-04-29,Boston,St. Paul
2010-04-29,Indianapolis,Toronto
2010-04-30,Philadelphia,Columbus
2010-04-30,New Haven,Winnipeg
2010-04-29,Chicago,New York
2010-04-29,St. Louis,Montreal
2010-04-30,"Washington, D.C.",Akron
2010-04-30,Pittsburgh,Detroit
2010-04-30,Boston,St. Paul
2010-04-30,Indianapolis,Toronto
2010-05-01,St. Paul,New York
2010-05-01,Winnipeg,Montreal
2010-05-01,Columbus,"Washington, D.C."
2010-05-01,Chicago,Boston
2010-05-01,Detroit,Toronto
2010-05-01,New Haven,St. Louis
2010-05-01,Pittsburgh,Akron
2010-05-01,Indianapolis,Philadelphia
2010-05-02,St. Paul,New York
2010-05-02,Winnipeg,Montreal
2010-05-02,Columbus,"Washington, D.C."
2010-05-02,Chicago,Boston
2010-05-02,Detroit,Toronto
2010-05-02,New Haven,St. Louis
2010-05-02,Pittsburgh,Akron
2010-05-02,Indianapolis,Philadelphia
2010-05-03,St. Paul,New York
2010-05-03,Winnipeg,Montreal
2010-05-03,Columbus,"Washington, D.C."
2010-05-03,Chicago,Boston
2010-05-03,Detroit,Toronto
2010-05-03,New Haven,St. Louis
2010-05-03,Pittsburgh,Akron
2010-05-03,Indianapolis,Philadelphia
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Boston,"Washington, D.C."
2010-05-07,Akron,St. Louis
2010-05-07,Columbus,Chicago
2010-05-07,Indianapolis,Winnipeg
2010-05-07,New Haven,Toronto
2010-05-08,Philadelphia,Montreal
2010-05-08,Pittsburgh,New York
2010-05-08,Detroit,St. Paul
2010-05-08,Boston,"Washington, D.C."
2010-05-08,Akron,St. Louis
2010-05-08,Columbus,Chicago
2010-05-08,Indianapolis,Winnipeg
2010-05-08,New Haven,Toronto
2010-05-09,Philadelphia,Montreal
2010-05-09,Pittsburgh,New York
2010-05-09,Detroit,St. Paul
2010-05-09,Boston,"Washington, D.C."
2010-05-09,Akron,St. Louis
2010-05-09,Columbus,Chicago
2010-05-09,Indianapolis,Winnipeg
2010-05-09,New Haven,Toronto
2010-05-10,Philadelphia,Montreal
2010-05-10,Pittsburgh,New York
2010-05-10,Detroit,St. Paul
2010-05-10,Boston,Toronto
2010-05-11,Detroit,St. Louis
2010-05-11,St. Paul,Columbus
2010-05-11,Montreal,Pittsburgh
2010-05-10,Indianapolis,Chicago
2010-05-11,Winnipeg,Akron
2010-05-11,Philadelphia,New York
2010-05-11,New Haven,"Washington, D.C."
2010-05-11,Boston,Toronto
2010-05-12,Detroit,St. Louis
2010-05-12,St. Paul,Columbus
2010-05-12,Montreal,Pittsburgh
2010-05-11,Indianapolis,Chicago
2010-05-12,Winnipeg,Akron
2010-05-12,Philadelphia,New York
2010-05-12,New Haven,"Washington, D.C."
2010-05-12,Boston,Toronto
2010-05-13,Detroit,St. Louis
2010-05-13,St. Paul,Columbus
2010-05-13,Montreal,Pittsburgh
2010-05-12,Indianapolis,Chicago
2010-05-13,Winnipeg,Akron
2010-05-13,Philadelphia,New York
2010-05-13,New Haven,"Washington, D.C."
2010-05-14,Columbus,St. Paul
2010-05-14,Toronto,Boston
2010-05-14,"Washington, D.C.",New Haven
2010-05-14,Akron,Winnipeg
2010-05-14,New York,Philadelphia
2010-05-15,Chicago,Detroit
2010-05-15,St. Louis,Indianapolis
2010-05-15,Pittsburgh,Montreal
2010-05-15,Columbus,St. Paul
2010-05-15,Toronto,Boston
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,Akron,Winnipeg
2010-05-15,New York,Philadelphia
2010-05-16,Chicago,Detroit
2010-05-16,St. Louis,Indianapolis
2010-05-16,Pittsburgh,Montreal
2010-05-16,Columbus,St. Paul
2010-05-16,Toronto,Boston
2010-05-16,"Washington, D.C.",New Haven
2010-05-16,Akron,Winnipeg
2010-05-16,New York,Philadelphia
2010-05-17,Chicago,Detroit
2010-05-17,St. Louis,Indianapolis
2010-05-17,Pittsburgh,Montreal
2010-05-18,New Haven,Pittsburgh
2010-05-18,Indianapolis,St. Louis
2010-05-18,Akron,Chicago
2010-05-17,New York,Toronto
2010-05-17,Winnipeg,Columbus
2010-05-18,Boston,Philadelphia
2010-05-18,St. Paul,Detroit
2010-05-18,"Washington, D.C.",Montreal
2010-05-19,New Haven,Pittsburgh
2010-05-19,Indianapolis,St. Louis
2010-05-19,Akron,Chicago
2010-05-18,New York,Toronto
2010-05-18,Winnipeg,Columbus
2010-05-19,Boston,Philadelphia
2010-05-19,St. Paul,Detroit
2010-05-19,"Washington, D.C.",Montreal
2010-05-20,New Haven,Pittsburgh
2010-05-20,Indianapolis,St. Louis
2010-05-20,Akron,Chicago
2010-05-19,New York,Toronto
2010-05-19,Winnipeg,Columbus
2010-05-20,Boston,Philadelphia
2010-05-20,St. Paul,Detroit
2010-05-20,"Washington, D.C.",Montreal
2010-05-21,"Washington, D.C.",Boston
2010-05-21,Winnipeg,Indianapolis
2010-05-21,Montreal,Toronto
2010-05-21,Columbus,St. Louis
2010-05-21,Akron,St. Paul
2010-05-21,New Haven,Philadelphia
2010-05-21,New York,Pittsburgh
2010-05-21,Detroit,Chicago
2010-05-22,"Washington, D.C.",Boston
2010-05-22,Winnipeg,Indianapolis
2010-05-22,Montreal,Toronto
2010-05-22,Columbus,St. Louis
2010-05-22,Akron,St. Paul
2010-05-22,New Haven,Philadelphia
2010-05-22,New York,Pittsburgh
2010-05-22,Detroit,Chicago
2010-05-23,"Washington, D.C.",Boston
2010-05-23,Winnipeg,Indianapolis
2010-05-23,Montreal,Toronto
2010-05-23,Columbus,St. Louis
2010-05-23,Akron,St. Paul
2010-05-23,New Haven,Philadelphia
2010-05-23,New York,Pittsburgh
2010-05-23,Detroit,Chicago
2010-05-24,Columbus,Winnipeg
2010-05-24,Philadelphia,New Haven
2010-05-24,Chicago,Indianapolis
2010-05-24,Toronto,New York
2010-05-24,St. Louis,Detroit
2010-05-25,Pittsburgh,Boston
2010-05-25,St. Paul,Akron
2010-05-25,Montreal,"Washington, D.C."
2010-05-25,Columbus,Winnipeg
2010-05-25,Philadelphia,New Haven
2010-05-25,Chicago,Indianapolis
2010-05-25,Toronto,New York
2010-05-25,St. Louis,Detroit
2010-05-26,Pittsburgh,Boston
2010-05-26,St. Paul,Akron
2010-05-26,Montreal,"Washington, D.C."
2010-05-26,Columbus,Winnipeg
2010-05-26,Philadelphia,New Haven
2010-05-26,Chicago,Indianapolis
2010-05-26,Toronto,New York
2010-05-26,St. Louis,Detroit
2010-05-27,Pittsburgh,Boston
2010-05-27,St. Paul,Akron
2010-05-27,Montreal,"Washington, D.C."
2010-05-28,New York,"Washington, D.C."
2010-05-28,Indianapolis,St. Paul
2010-05-27,St. Louis,Columbus
2010-05-28,Pittsburgh,New Haven
2010-05-28,Philadelphia,Boston
2010-05-28,Toronto,Montreal
2010-05-28,Chicago,Akron
2010-05-28,Detroit,Winnipeg
