Date,Home,Away
2010-04-01,Dallas,San Antonio
2010-04-01,Charlotte,Nashville
2010-04-01,Phoenix,Oakland
2010-04-01,Calgary,Seattle
2010-04-01,Vancouver,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Merida,Monterrey
2010-04-02,Atlanta,Birmingham
2010-04-02,Dallas,San Antonio
2010-04-02,Charlotte,Nashville
2010-04-02,Phoenix,Oakland
2010-04-02,Calgary,Seattle
2010-04-02,Vancouver,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Merida,Monterrey
2010-04-03,Atlanta,Birmingham
2010-04-03,Dallas,San Antonio
2010-04-03,Charlotte,Nashville
2010-04-03,Phoenix,Oakland
2010-04-03,Calgary,Seattle
2010-04-03,Vancouver,Denver
2010-04-04,Tijuana,Los Angeles
2010-04-04,Merida,Monterrey
2010-04-04,Atlanta,Birmingham
2010-04-05,Los Angeles,Phoenix
2010-04-05,Nashville,Atlanta
2010-04-04,Denver,Calgary
2010-04-05,Dallas,Merida
2010-04-04,Seattle,Vancouver
2010-04-05,Birmingham,Charlotte
2010-04-05,Monterrey,San Antonio
2010-04-05,Tijuana,Oakland
2010-04-06,Los Angeles,Phoenix
2010-04-06,Nashville,Atlanta
2010-04-05,Denver,Calgary
2010-04-06,Dallas,Merida
2010-04-05,Seattle,Vancouver
2010-04-06,Birmingham,Charlotte
2010-04-06,Monterrey,San Antonio
2010-04-06,Tijuana,Oakland
2010-04-07,Los Angeles,Phoenix
2010-04-07,Nashville,Atlanta
2010-04-06,Denver,Calgary
2010-04-07,Dallas,Merida
2010-04-06,Seattle,Vancouver
2010-04-07,Birmingham,Charlotte
2010-04-07,Monterrey,San Antonio
2010-04-07,Tijuana,Oakland
2010-04-08,Merida,Dallas
2010-04-08,San Antonio,Monterrey
2010-04-08,Nashville,Charlotte
2010-04-08,Los Angeles,Tijuana
2010-04-07,Calgary,Vancouver
2010-04-08,Denver,Seattle
2010-04-08,Oakland,Phoenix
2010-04-08,Birmingham,Atlanta
2010-04-09,Merida,Dallas
2010-04-09,San Antonio,Monterrey
2010-04-09,Nashville,Charlotte
2010-04-09,Los Angeles,Tijuana
2010-04-08,Calgary,Vancouver
2010-04-09,Denver,Seattle
2010-04-09,Oakland,Phoenix
2010-04-09,Birmingham,Atlanta
2010-04-10,Merida,Dallas
2010-04-10,San Antonio,Monterrey
2010-04-10,Nashville,Charlotte
2010-04-10,Los Angeles,Tijuana
2010-04-09,Calgary,Vancouver
2010-04-10,Denver,Seattle
2010-04-10,Oakland,Phoenix
2010-04-10,Birmingham,Atlanta
2010-04-11,San Antonio,Dallas
2010-04-11,Atlanta,Nashville
2010-04-11,Calgary,Denver
2010-04-11,Oakland,Los Angeles
2010-04-11,Tijuana,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-11,Charlotte,Birmingham
2010-04-11,Monterrey,Merida
2010-04-12,San Antonio,Dallas
2010-04-12,Atlanta,Nashville
2010-04-12,Calgary,Denver
2010-04-12,Oakland,Los Angeles
2010-04-12,Tijuana,Phoenix
2010-04-12,Vancouver,Seattle
2010-04-12,Charlotte,Birmingham
2010-04-12,Monterrey,Merida
2010-04-13,San Antonio,Dallas
2010-04-13,Atlanta,Nashville
2010-04-13,Calgary,Denver
2010-04-13,Oakland,Los Angeles
2010-04-13,Tijuana,Phoenix
2010-04-13,Vancouver,Seattle
2010-04-13,Charlotte,Birmingham
2010-04-13,Monterrey,Merida
2010-04-14,Charlotte,Atlanta
2010-04-14,Nashville,Birmingham
2010-04-14,Seattle,Calgary
2010-04-14,Merida,San Antonio
2010-04-14,Oakland,Tijuana
2010-04-15,Phoenix,Los Angeles
2010-04-15,Monterrey,Dallas
2010-04-15,Denver,Vancouver
2010-04-15,Charlotte,Atlanta
2010-04-15,Nashville,Birmingham
2010-04-15,Seattle,Calgary
2010-04-15,Merida,San Antonio
2010-04-15,Oakland,Tijuana
2010-04-16,Phoenix,Los Angeles
2010-04-16,Monterrey,Dallas
2010-04-16,Denver,Vancouver
2010-04-16,Charlotte,Atlanta
2010-04-16,Nashville,Birmingham
2010-04-16,Seattle,Calgary
2010-04-16,Merida,San Antonio
2010-04-16,Oakland,Tijuana
2010-04-17,Phoenix,Los Angeles
2010-04-17,Monterrey,Dallas
2010-04-17,Denver,Vancouver
2010-04-17,Birmingham,Nashville
2010-04-18,Seattle,Denver
2010-04-17,San Antonio,Merida
2010-04-17,Atlanta,Charlotte
2010-04-18,Dallas,Monterrey
2010-04-18,Los Angeles,Oakland
2010-04-18,Phoenix,Tijuana
2010-04-18,Vancouver,Calgary
2010-04-18,Birmingham,Nashville
2010-04-19,Seattle,Denver
2010-04-18,San Antonio,Merida
2010-04-18,Atlanta,Charlotte
2010-04-19,Dallas,Monterrey
2010-04-19,Los Angeles,Oakland
2010-04-19,Phoenix,Tijuana
2010-04-19,Vancouver,Calgary
2010-04-19,Birmingham,Nashville
2010-04-20,Seattle,Denver
2010-04-19,San Antonio,Merida
2010-04-19,Atlanta,Charlotte
2010-04-20,Dallas,Monterrey
2010-04-20,Los Angeles,Oakland
2010-04-20,Phoenix,Tijuana
2010-04-20,Vancouver,Calgary
2010-04-21,Merida,Seattle
2010-04-21,San Antonio,Denver
2010-04-21,Birmingham,Tijuana
2010-04-21,Vancouver,Monterrey
2010-04-21,Atlanta,Phoenix
2010-04-21,Dallas,Calgary
2010-04-21,Charlotte,Oakland
2010-04-21,Nashville,Los Angeles
2010-04-22,Merida,Seattle
2010-04-22,San Antonio,Denver
2010-04-22,Birmingham,Tijuana
2010-04-22,Vancouver,Monterrey
2010-04-22,Atlanta,Phoenix
2010-04-22,Dallas,Calgary
2010-04-22,Charlotte,Oakland
2010-04-22,Nashville,Los Angeles
2010-04-23,Merida,Seattle
2010-04-23,San Antonio,Denver
2010-04-23,Birmingham,Tijuana
2010-04-23,Vancouver,Monterrey
2010-04-23,Atlanta,Phoenix
2010-04-23,Dallas,Calgary
2010-04-23,Charlotte,Oakland
2010-04-23,Nashville,Los Angeles
2010-04-24,Monterrey,Seattle
2010-04-24,Vancouver,San Antonio
2010-04-24,Birmingham,Phoenix
2010-04-24,Atlanta,Los Angeles
2010-04-24,Charlotte,Tijuana
2010-04-25,Oakland,Nashville
2010-04-25,Calgary,Merida
2010-04-25,Denver,Dallas
2010-04-25,Monterrey,Seattle
2010-04-25,Vancouver,San Antonio
2010-04-25,Birmingham,Phoenix
2010-04-25,Atlanta,Los Angeles
2010-04-25,Charlotte,Tijuana
2010-04-26,Oakland,Nashville
2010-04-26,Calgary,Merida
2010-04-26,Denver,Dallas
2010-04-26,Monterrey,Seattle
2010-04-26,Vancouver,San Antonio
2010-04-26,Birmingham,Phoenix
2010-04-26,Atlanta,Los Angeles
2010-04-26,Charlotte,Tijuana
2010-04-27,Oakland,Nashville
2010-04-27,Calgary,Merida
2010-04-27,Denver,Dallas
2010-04-28,Oakland,Birmingham
2010-04-28,Phoenix,Nashville
2010-04-28,Dallas,Vancouver
2010-04-28,Monterrey,Calgary
2010-04-27,Atlanta,Tijuana
2010-04-28,Denver,Merida
2010-04-28,Los Angeles,Charlotte
2010-04-28,San Antonio,Seattle
2010-04-29,Oakland,Birmingham
2010-04-29,Phoenix,Nashville
2010-04-29,Dallas,Vancouver
2010-04-29,Monterrey,Calgary
2010-04-28,Atlanta,Tijuana
2010-04-29,Denver,Merida
2010-04-29,Los Angeles,Charlotte
2010-04-29,San Antonio,Seattle
2010-04-30,Oakland,Birmingham
2010-04-30,Phoenix,Nashville
