Date,Home,Away
2010-04-01,Charlotte,Nashville
2010-04-01,Phoenix,Oakland
2010-04-01,San Antonio,Monterrey
2010-04-01,Birmingham,Atlanta
2010-04-01,Vancouver,Calgary
2010-04-02,Los Angeles,Tijuana
2010-04-02,Seattle,Denver
2010-04-02,Dallas,Merida
2010-04-02,Charlotte,Nashville
2010-04-02,Phoenix,Oakland
2010-04-02,San Antonio,Monterrey
2010-04-02,Birmingham,Atlanta
2010-04-02,Vancouver,Calgary
2010-04-03,Los Angeles,Tijuana
2010-04-03,Seattle,Denver
2010-04-03,Dallas,Merida
2010-04-03,Charlotte,Nashville
2010-04-03,Phoenix,Oakland
2010-04-03,San Antonio,Monterrey
2010-04-03,Birmingham,Atlanta
2010-04-03,Vancouver,Calgary
2010-04-04,Los Angeles,Tijuana
2010-04-04,Seattle,Denver
2010-04-04,Dallas,Merida
2010-04-05,Denver,Seattle
2010-04-05,Phoenix,Tijuana
2010-04-04,Charlotte,Birmingham
2010-04-04,Calgary,Vancouver
2010-04-05,San Antonio,Merida
2010-04-05,Nashville,Atlanta
2010-04-05,Dallas,Monterrey
2010-04-05,Los Angeles,Oakland
2010-04-06,Denver,Seattle
2010-04-06,Phoenix,Tijuana
2010-04-05,Charlotte,Birmingham
2010-04-05,Calgary,Vancouver
2010-04-06,San Antonio,Merida
2010-04-06,Nashville,Atlanta
2010-04-06,Dallas,Monterrey
2010-04-06,Los Angeles,Oakland
2010-04-07,Denver,Seattle
2010-04-07,Phoenix,Tijuana
2010-04-06,Charlotte,Birmingham
2010-04-06,Calgary,Vancouver
2010-04-07,San Antonio,Merida
2010-04-07,Nashville,Atlanta
2010-04-07,Dallas,Monterrey
2010-04-07,Los Angeles,Oakland
2010-04-08,Oakland,Tijuana
2010-04-08,Phoenix,Los Angeles
2010-04-08,Nashville,Birmingham
2010-04-08,Seattle,Calgary
2010-04-08,Denver,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Charlotte,Atlanta
2010-04-08,Monterrey,Dallas
2010-04-09,Oakland,Tijuana
2010-04-09,Phoenix,Los Angeles
2010-04-09,Nashville,Birmingham
2010-04-09,Seattle,Calgary
2010-04-09,Denver,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Charlotte,Atlanta
2010-04-09,Monterrey,Dallas
2010-04-10,Oakland,Tijuana
2010-04-10,Phoenix,Los Angeles
2010-04-10,Nashville,Birmingham
2010-04-10,Seattle,Calgary
2010-04-10,Denver,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Charlotte,Atlanta
