Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Seattle,Vancouver
2010-04-01,Denver,Calgary
2010-04-01,Los Angeles,Phoenix
2010-04-01,Dallas,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Tijuana,Oakland
2010-04-02,Atlanta,Nashville
2010-04-02,San Antonio,Monterrey
2010-04-02,Seattle,Vancouver
2010-04-02,Denver,Calgary
2010-04-02,Los Angeles,Phoenix
2010-04-02,Dallas,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Tijuana,Oakland
2010-04-03,Atlanta,Nashville
2010-04-03,San Antonio,Monterrey
2010-04-03,Seattle,Vancouver
2010-04-03,Denver,Calgary
2010-04-03,Los Angeles,Phoenix
2010-04-03,Dallas,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Tijuana,Oakland
2010-04-04,Atlanta,Nashville
2010-04-04,Merida,Dallas
2010-04-04,Calgary,Denver
2010-04-05,Phoenix,Tijuana
2010-04-05,Charlotte,Nashville
2010-04-05,Atlanta,Birmingham
2010-04-05,Oakland,Los Angeles
2010-04-05,Monterrey,San Antonio
2010-04-05,Vancouver,Seattle
2010-04-05,Merida,Dallas
2010-04-05,Calgary,Denver
2010-04-06,Phoenix,Tijuana
2010-04-06,Charlotte,Nashville
2010-04-06,Atlanta,Birmingham
2010-04-06,Oakland,Los Angeles
2010-04-06,Monterrey,San Antonio
2010-04-06,Vancouver,Seattle
2010-04-06,Merida,Dallas
2010-04-06,Calgary,Denver
2010-04-07,Phoenix,Tijuana
2010-04-07,Charlotte,Nashville
2010-04-07,Atlanta,Birmingham
2010-04-07,Oakland,Los Angeles
2010-04-07,Monterrey,San Antonio
2010-04-07,Vancouver,Seattle
2010-04-08,Seattle,Calgary
2010-04-08,Oakland,Tijuana
2010-04-08,Charlotte,Birmingham
2010-04-08,San Antonio,Dallas
2010-04-08,Phoenix,Los Angeles
2010-04-08,Vancouver,Denver
2010-04-08,Merida,Monterrey
