Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Calgary,Vancouver
2010-04-01,Charlotte,Birmingham
2010-04-01,Dallas,San Antonio
2010-04-01,Denver,Seattle
2010-04-02,Atlanta,Nashville
2010-04-02,Tijuana,Los Angeles
2010-04-02,Merida,Monterrey
2010-04-02,Phoenix,Oakland
2010-04-02,Calgary,Vancouver
2010-04-02,Charlotte,Birmingham
2010-04-02,Dallas,San Antonio
2010-04-02,Denver,Seattle
2010-04-03,Atlanta,Nashville
2010-04-03,Tijuana,Los Angeles
2010-04-03,Merida,Monterrey
2010-04-03,Phoenix,Oakland
2010-04-03,Calgary,Vancouver
2010-04-03,Charlotte,Birmingham
2010-04-03,Dallas,San Antonio
2010-04-03,Denver,Seattle
2010-04-04,Atlanta,Nashville
2010-04-04,Tijuana,Los Angeles
2010-04-04,Merida,Monterrey
2010-04-05,Oakland,Tijuana
2010-04-04,Seattle,Denver
2010-04-04,San Antonio,Dallas
2010-04-05,Nashville,Atlanta
2010-04-05,Phoenix,Los Angeles
2010-04-05,Vancouver,Calgary
2010-04-05,Birmingham,Charlotte
2010-04-05,Monterrey,Merida
2010-04-06,Oakland,Tijuana
2010-04-05,Seattle,Denver
2010-04-05,San Antonio,Dallas
2010-04-06,Nashville,Atlanta
2010-04-06,Phoenix,Los Angeles
2010-04-06,Vancouver,Calgary
2010-04-06,Birmingham,Charlotte
2010-04-06,Monterrey,Merida
2010-04-07,Oakland,Tijuana
2010-04-06,Seattle,Denver
2010-04-06,San Antonio,Dallas
2010-04-07,Nashville,Atlanta
2010-04-07,Phoenix,Los Angeles
2010-04-07,Vancouver,Calgary
2010-04-07,Birmingham,Charlotte
2010-04-07,Monterrey,Merida
2010-04-08,Atlanta,Birmingham
2010-04-08,Monterrey,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Calgary,Denver
2010-04-08,Seattle,Vancouver
2010-04-08,Charlotte,Nashville
2010-04-08,Merida,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-09,Atlanta,Birmingham
2010-04-09,Monterrey,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Calgary,Denver
2010-04-09,Seattle,Vancouver
2010-04-09,Charlotte,Nashville
2010-04-09,Merida,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-10,Atlanta,Birmingham
2010-04-10,Monterrey,San Antonio
2010-04-10,Los Angeles,Oakland
2010-04-10,Calgary,Denver
2010-04-10,Seattle,Vancouver
2010-04-10,Charlotte,Nashville
2010-04-10,Merida,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-11,Oakland,Phoenix
2010-04-11,Los Angeles,Tijuana
2010-04-11,Nashville,Charlotte
2010-04-11,Vancouver,Seattle
2010-04-11,Birmingham,Atlanta
2010-04-11,San Antonio,Merida
2010-04-11,Denver,Calgary
2010-04-11,Dallas,Monterrey
2010-04-12,Oakland,Phoenix
2010-04-12,Los Angeles,Tijuana
2010-04-12,Nashville,Charlotte
2010-04-12,Vancouver,Seattle
2010-04-12,Birmingham,Atlanta
2010-04-12,San Antonio,Merida
2010-04-12,Denver,Calgary
2010-04-12,Dallas,Monterrey
2010-04-13,Oakland,Phoenix
2010-04-13,Los Angeles,Tijuana
2010-04-13,Nashville,Charlotte
2010-04-13,Vancouver,Seattle
2010-04-13,Birmingham,Atlanta
2010-04-13,San Antonio,Merida
2010-04-13,Denver,Calgary
2010-04-13,Dallas,Monterrey
2010-04-14,Monterrey,Dallas
2010-04-14,Atlanta,Charlotte
2010-04-14,Tijuana,Phoenix
2010-04-14,Merida,San Antonio
2010-04-14,Vancouver,Denver
2010-04-15,Seattle,Calgary
2010-04-15,Oakland,Los Angeles
2010-04-15,Nashville,Birmingham
2010-04-15,Monterrey,Dallas
2010-04-15,Atlanta,Charlotte
2010-04-15,Tijuana,Phoenix
2010-04-15,Merida,San Antonio
2010-04-15,Vancouver,Denver
2010-04-16,Seattle,Calgary
2010-04-16,Oakland,Los Angeles
2010-04-16,Nashville,Birmingham
2010-04-16,Monterrey,Dallas
2010-04-16,Atlanta,Charlotte
2010-04-16,Tijuana,Phoenix
2010-04-16,Merida,San Antonio
2010-04-16,Vancouver,Denver
2010-04-17,Seattle,Calgary
2010-04-17,Oakland,Los Angeles
2010-04-17,Nashville,Birmingham
2010-04-17,Denver,Vancouver
2010-04-18,Los Angeles,Phoenix
2010-04-17,Dallas,Merida
2010-04-18,Birmingham,Nashville
2010-04-18,Calgary,Seattle
2010-04-18,Charlotte,Atlanta
2010-04-18,Tijuana,Oakland
2010-04-18,San Antonio,Monterrey
2010-04-18,Denver,Vancouver
2010-04-19,Los Angeles,Phoenix
2010-04-18,Dallas,Merida
2010-04-19,Birmingham,Nashville
2010-04-19,Calgary,Seattle
2010-04-19,Charlotte,Atlanta
2010-04-19,Tijuana,Oakland
2010-04-19,San Antonio,Monterrey
2010-04-19,Denver,Vancouver
2010-04-20,Los Angeles,Phoenix
2010-04-19,Dallas,Merida
2010-04-20,Birmingham,Nashville
2010-04-20,Calgary,Seattle
2010-04-20,Charlotte,Atlanta
2010-04-20,Tijuana,Oakland
2010-04-20,San Antonio,Monterrey
2010-04-21,Oakland,Charlotte
2010-04-20,Denver,Merida
2010-04-21,Calgary,Dallas
2010-04-21,Birmingham,Tijuana
2010-04-21,Los Angeles,Nashville
2010-04-21,Seattle,Monterrey
2010-04-21,Atlanta,Phoenix
2010-04-21,Vancouver,San Antonio
2010-04-22,Oakland,Charlotte
2010-04-21,Denver,Merida
2010-04-22,Calgary,Dallas
2010-04-22,Birmingham,Tijuana
2010-04-22,Los Angeles,Nashville
2010-04-22,Seattle,Monterrey
2010-04-22,Atlanta,Phoenix
2010-04-22,Vancouver,San Antonio
2010-04-23,Oakland,Charlotte
2010-04-22,Denver,Merida
2010-04-23,Calgary,Dallas
2010-04-23,Birmingham,Tijuana
2010-04-23,Los Angeles,Nashville
2010-04-23,Seattle,Monterrey
2010-04-23,Atlanta,Phoenix
2010-04-23,Vancouver,San Antonio
2010-04-24,Seattle,San Antonio
2010-04-24,Phoenix,Charlotte
2010-04-24,Monterrey,Vancouver
2010-04-24,Dallas,Denver
2010-04-24,Nashville,Tijuana
2010-04-25,Merida,Calgary
2010-04-25,Oakland,Birmingham
2010-04-25,Atlanta,Los Angeles
2010-04-25,Seattle,San Antonio
2010-04-25,Phoenix,Charlotte
2010-04-25,Monterrey,Vancouver
2010-04-25,Dallas,Denver
2010-04-25,Nashville,Tijuana
2010-04-26,Merida,Calgary
2010-04-26,Oakland,Birmingham
2010-04-26,Atlanta,Los Angeles
2010-04-26,Seattle,San Antonio
2010-04-26,Phoenix,Charlotte
2010-04-26,Monterrey,Vancouver
2010-04-26,Dallas,Denver
2010-04-26,Nashville,Tijuana
2010-04-27,Merida,Calgary
2010-04-27,Oakland,Birmingham
2010-04-27,Atlanta,Los Angeles
2010-04-28,Nashville,Oakland
2010-04-28,Dallas,Calgary
2010-04-28,Phoenix,Atlanta
2010-04-28,Merida,Vancouver
2010-04-28,Birmingham,Los Angeles
2010-04-28,Tijuana,Charlotte
2010-04-28,Denver,Monterrey
2010-04-28,San Antonio,Seattle
2010-04-29,Nashville,Oakland
2010-04-29,Dallas,Calgary
2010-04-29,Phoenix,Atlanta
2010-04-29,Merida,Vancouver
2010-04-29,Birmingham,Los Angeles
2010-04-29,Tijuana,Charlotte
2010-04-29,Denver,Monterrey
2010-04-29,San Antonio,Seattle
2010-04-30,Nashville,Oakland
2010-04-30,Dallas,Calgary
