Date,Home,Away
2010-04-01,Tijuana,Phoenix
2010-04-01,Vancouver,Seattle
2010-04-01,Monterrey,Dallas
2010-04-01,Birmingham,Nashville
2010-04-01,Charlotte,Atlanta
2010-04-02,Denver,Calgary
2010-04-02,Los Angeles,Oakland
2010-04-02,San Antonio,Merida
2010-04-02,Tijuana,Phoenix
2010-04-02,Vancouver,Seattle
2010-04-02,Monterrey,Dallas
2010-04-02,Birmingham,Nashville
2010-04-02,Charlotte,Atlanta
2010-04-03,Denver,Calgary
2010-04-03,Los Angeles,Oakland
2010-04-03,San Antonio,Merida
2010-04-03,Tijuana,Phoenix
2010-04-03,Vancouver,Seattle
2010-04-03,Monterrey,Dallas
2010-04-03,Birmingham,Nashville
2010-04-03,Charlotte,Atlanta
2010-04-04,Denver,Calgary
2010-04-04,Los Angeles,Oakland
2010-04-04,San Antonio,Merida
2010-04-05,San Antonio,Monterrey
2010-04-05,Denver,Seattle
2010-04-04,Charlotte,Birmingham
2010-04-05,Dallas,Merida
2010-04-04,Atlanta,Nashville
2010-04-05,Oakland,Phoenix
2010-04-05,Los Angeles,Tijuana
2010-04-05,Vancouver,Calgary
2010-04-06,San Antonio,Monterrey
2010-04-06,Denver,Seattle
2010-04-05,Charlotte,Birmingham
2010-04-06,Dallas,Merida
2010-04-05,Atlanta,Nashville
2010-04-06,Oakland,Phoenix
2010-04-06,Los Angeles,Tijuana
2010-04-06,Vancouver,Calgary
2010-04-07,San Antonio,Monterrey
2010-04-07,Denver,Seattle
2010-04-06,Charlotte,Birmingham
2010-04-07,Dallas,Merida
2010-04-06,Atlanta,Nashville
2010-04-07,Oakland,Phoenix
2010-04-07,Los Angeles,Tijuana
2010-04-07,Vancouver,Calgary
2010-04-07,Atlanta,Charlotte
2010-04-08,Tijuana,Los Angeles
2010-04-08,Merida,San Antonio
2010-04-08,Phoenix,Oakland
2010-04-08,Denver,Vancouver
2010-04-08,Dallas,Monterrey
2010-04-08,Calgary,Seattle
2010-04-08,Nashville,Birmingham
2010-04-08,Atlanta,Charlotte
2010-04-09,Tijuana,Los Angeles
2010-04-09,Merida,San Antonio
2010-04-09,Phoenix,Oakland
2010-04-09,Denver,Vancouver
2010-04-09,Dallas,Monterrey
2010-04-09,Calgary,Seattle
2010-04-09,Nashville,Birmingham
2010-04-09,Atlanta,Charlotte
2010-04-10,Tijuana,Los Angeles
2010-04-10,Merida,San Antonio
2010-04-10,Phoenix,Oakland
2010-04-10,Denver,Vancouver
2010-04-10,Dallas,Monterrey
2010-04-10,Calgary,Seattle
2010-04-10,Nashville,Birmingham
2010-04-11,Calgary,Denver
2010-04-11,Monterrey,Merida
2010-04-11,Atlanta,Birmingham
2010-04-11,Dallas,San Antonio
2010-04-11,Oakland,Los Angeles
2010-04-11,Nashville,Charlotte
2010-04-11,Seattle,Vancouver
2010-04-11,Phoenix,Tijuana
2010-04-12,Calgary,Denver
2010-04-12,Monterrey,Merida
2010-04-12,Atlanta,Birmingham
2010-04-12,Dallas,San Antonio
2010-04-12,Oakland,Los Angeles
2010-04-12,Nashville,Charlotte
2010-04-12,Seattle,Vancouver
2010-04-12,Phoenix,Tijuana
2010-04-13,Calgary,Denver
2010-04-13,Monterrey,Merida
2010-04-13,Atlanta,Birmingham
2010-04-13,Dallas,San Antonio
2010-04-13,Oakland,Los Angeles
2010-04-13,Nashville,Charlotte
2010-04-13,Seattle,Vancouver
2010-04-13,Phoenix,Tijuana
2010-04-14,Los Angeles,Phoenix
2010-04-14,Vancouver,Denver
2010-04-14,Birmingham,Atlanta
2010-04-14,Charlotte,Nashville
2010-04-14,Monterrey,San Antonio
2010-04-15,Oakland,Tijuana
2010-04-15,Merida,Dallas
2010-04-15,Seattle,Calgary
2010-04-15,Los Angeles,Phoenix
2010-04-15,Vancouver,Denver
2010-04-15,Birmingham,Atlanta
2010-04-15,Charlotte,Nashville
2010-04-15,Monterrey,San Antonio
2010-04-16,Oakland,Tijuana
2010-04-16,Merida,Dallas
2010-04-16,Seattle,Calgary
2010-04-16,Los Angeles,Phoenix
2010-04-16,Vancouver,Denver
2010-04-16,Birmingham,Atlanta
2010-04-16,Charlotte,Nashville
2010-04-16,Monterrey,San Antonio
2010-04-17,Oakland,Tijuana
2010-04-17,Merida,Dallas
2010-04-17,Seattle,Calgary
2010-04-18,Tijuana,Oakland
2010-04-17,Nashville,Atlanta
2010-04-18,Seattle,Denver
2010-04-18,Calgary,Vancouver
2010-04-18,San Antonio,Dallas
