Date,Home,Away
2010-04-01,Phoenix,Los Angeles
2010-04-01,Oakland,Tijuana
2010-04-01,Dallas,Merida
2010-04-01,Monterrey,San Antonio
2010-04-01,Atlanta,Charlotte
2010-04-02,Calgary,Denver
2010-04-02,Seattle,Vancouver
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Los Angeles
2010-04-02,Oakland,Tijuana
2010-04-02,Dallas,Merida
2010-04-02,Monterrey,San Antonio
2010-04-02,Atlanta,Charlotte
2010-04-03,Calgary,Denver
2010-04-03,Seattle,Vancouver
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Los Angeles
2010-04-03,Oakland,Tijuana
2010-04-03,Dallas,Merida
2010-04-03,Monterrey,San Antonio
2010-04-03,Atlanta,Charlotte
2010-04-04,Calgary,Denver
2010-04-04,Seattle,Vancouver
2010-04-04,Birmingham,Nashville
2010-04-05,Denver,Seattle
2010-04-05,Birmingham,Charlotte
2010-04-04,Los Angeles,Oakland
2010-04-04,Dallas,Monterrey
2010-04-04,Merida,San Antonio
2010-04-05,Atlanta,Nashville
2010-04-05,Vancouver,Calgary
2010-04-05,Phoenix,Tijuana
2010-04-06,Denver,Seattle
2010-04-06,Birmingham,Charlotte
2010-04-05,Los Angeles,Oakland
2010-04-05,Dallas,Monterrey
2010-04-05,Merida,San Antonio
2010-04-06,Atlanta,Nashville
2010-04-06,Vancouver,Calgary
2010-04-06,Phoenix,Tijuana
2010-04-07,Denver,Seattle
2010-04-07,Birmingham,Charlotte
2010-04-06,Los Angeles,Oakland
2010-04-06,Dallas,Monterrey
2010-04-06,Merida,San Antonio
2010-04-07,Atlanta,Nashville
2010-04-07,Vancouver,Calgary
2010-04-07,Phoenix,Tijuana
2010-04-08,Vancouver,Seattle
2010-04-08,Tijuana,Los Angeles
2010-04-07,Merida,Monterrey
2010-04-08,Nashville,Birmingham
2010-04-07,San Antonio,Dallas
2010-04-08,Phoenix,Oakland
2010-04-08,Charlotte,Atlanta
2010-04-08,Denver,Calgary
2010-04-09,Vancouver,Seattle
2010-04-09,Tijuana,Los Angeles
2010-04-08,Merida,Monterrey
2010-04-09,Nashville,Birmingham
2010-04-08,San Antonio,Dallas
2010-04-09,Phoenix,Oakland
2010-04-09,Charlotte,Atlanta
2010-04-09,Denver,Calgary
2010-04-10,Vancouver,Seattle
2010-04-10,Tijuana,Los Angeles
2010-04-09,Merida,Monterrey
2010-04-10,Nashville,Birmingham
2010-04-09,San Antonio,Dallas
2010-04-10,Phoenix,Oakland
2010-04-10,Charlotte,Atlanta
2010-04-10,Denver,Calgary
2010-04-11,Los Angeles,Phoenix
2010-04-11,Atlanta,Birmingham
2010-04-11,Tijuana,Oakland
2010-04-11,Seattle,Denver
2010-04-11,Calgary,Vancouver
2010-04-11,Charlotte,Nashville
2010-04-11,Monterrey,Dallas
2010-04-11,San Antonio,Merida
2010-04-12,Los Angeles,Phoenix
2010-04-12,Atlanta,Birmingham
2010-04-12,Tijuana,Oakland
2010-04-12,Seattle,Denver
2010-04-12,Calgary,Vancouver
2010-04-12,Charlotte,Nashville
2010-04-12,Monterrey,Dallas
2010-04-12,San Antonio,Merida
2010-04-13,Los Angeles,Phoenix
2010-04-13,Atlanta,Birmingham
2010-04-13,Tijuana,Oakland
2010-04-13,Seattle,Denver
2010-04-13,Calgary,Vancouver
2010-04-13,Charlotte,Nashville
2010-04-13,Monterrey,Dallas
2010-04-13,San Antonio,Merida
2010-04-14,Los Angeles,Tijuana
2010-04-14,Nashville,Atlanta
2010-04-14,Denver,Vancouver
2010-04-14,Seattle,Calgary
2010-04-14,Oakland,Phoenix
2010-04-15,Charlotte,Birmingham
2010-04-15,Merida,Dallas
2010-04-15,San Antonio,Monterrey
2010-04-15,Los Angeles,Tijuana
2010-04-15,Nashville,Atlanta
2010-04-15,Denver,Vancouver
2010-04-15,Seattle,Calgary
2010-04-15,Oakland,Phoenix
2010-04-16,Charlotte,Birmingham
2010-04-16,Merida,Dallas
2010-04-16,San Antonio,Monterrey
2010-04-16,Los Angeles,Tijuana
2010-04-16,Nashville,Atlanta
2010-04-16,Denver,Vancouver
2010-04-16,Seattle,Calgary
2010-04-16,Oakland,Phoenix
2010-04-17,Charlotte,Birmingham
2010-04-17,Merida,Dallas
2010-04-17,San Antonio,Monterrey
2010-04-18,Dallas,San Antonio
2010-04-18,Nashville,Charlotte
2010-04-17,Oakland,Los Angeles
2010-04-17,Vancouver,Denver
2010-04-18,Birmingham,Atlanta
2010-04-18,Calgary,Seattle
2010-04-18,Monterrey,Merida
2010-04-18,Tijuana,Phoenix
2010-04-19,Dallas,San Antonio
2010-04-19,Nashville,Charlotte
2010-04-18,Oakland,Los Angeles
2010-04-18,Vancouver,Denver
2010-04-19,Birmingham,Atlanta
2010-04-19,Calgary,Seattle
2010-04-19,Monterrey,Merida
2010-04-19,Tijuana,Phoenix
2010-04-20,Dallas,San Antonio
2010-04-20,Nashville,Charlotte
2010-04-19,Oakland,Los Angeles
2010-04-19,Vancouver,Denver
2010-04-20,Birmingham,Atlanta
2010-04-20,Calgary,Seattle
2010-04-20,Monterrey,Merida
2010-04-20,Tijuana,Phoenix
2010-04-21,Atlanta,Phoenix
2010-04-21,Los Angeles,Nashville
2010-04-21,Vancouver,San Antonio
2010-04-21,Monterrey,Seattle
2010-04-21,Calgary,Dallas
2010-04-21,Oakland,Birmingham
2010-04-21,Charlotte,Tijuana
2010-04-21,Denver,Merida
2010-04-22,Atlanta,Phoenix
2010-04-22,Los Angeles,Nashville
2010-04-22,Vancouver,San Antonio
2010-04-22,Monterrey,Seattle
2010-04-22,Calgary,Dallas
2010-04-22,Oakland,Birmingham
2010-04-22,Charlotte,Tijuana
2010-04-22,Denver,Merida
2010-04-23,Atlanta,Phoenix
2010-04-23,Los Angeles,Nashville
2010-04-23,Vancouver,San Antonio
2010-04-23,Monterrey,Seattle
2010-04-23,Calgary,Dallas
2010-04-23,Oakland,Birmingham
2010-04-23,Charlotte,Tijuana
2010-04-23,Denver,Merida
2010-04-24,Nashville,Phoenix
2010-04-24,Calgary,San Antonio
2010-04-24,Seattle,Monterrey
2010-04-24,Vancouver,Dallas
2010-04-24,Merida,Denver
2010-04-25,Birmingham,Oakland
2010-04-25,Atlanta,Tijuana
2010-04-25,Charlotte,Los Angeles
2010-04-25,Nashville,Phoenix
2010-04-25,Calgary,San Antonio
2010-04-25,Seattle,Monterrey
2010-04-25,Vancouver,Dallas
2010-04-25,Merida,Denver
2010-04-26,Birmingham,Oakland
2010-04-26,Atlanta,Tijuana
2010-04-26,Charlotte,Los Angeles
2010-04-26,Nashville,Phoenix
2010-04-26,Calgary,San Antonio
2010-04-26,Seattle,Monterrey
2010-04-26,Vancouver,Dallas
2010-04-26,Merida,Denver
2010-04-27,Birmingham,Oakland
2010-04-27,Atlanta,Tijuana
2010-04-27,Charlotte,Los Angeles
2010-04-28,Atlanta,Los Angeles
2010-04-28,Charlotte,Oakland
2010-04-27,San Antonio,Calgary
2010-04-27,Seattle,Dallas
2010-04-27,Merida,Vancouver
2010-04-28,Denver,Monterrey
2010-04-28,Phoenix,Nashville
2010-04-28,Tijuana,Birmingham
2010-04-29,Atlanta,Los Angeles
2010-04-29,Charlotte,Oakland
2010-04-28,San Antonio,Calgary
2010-04-28,Seattle,Dallas
2010-04-28,Merida,Vancouver
2010-04-29,Denver,Monterrey
2010-04-29,Phoenix,Nashville
2010-04-29,Tijuana,Birmingham
2010-04-30,Atlanta,Los Angeles
2010-04-30,Charlotte,Oakland
2010-04-29,San Antonio,Calgary
2010-04-29,Seattle,Dallas
2010-04-29,Merida,Vancouver
2010-04-30,Denver,Monterrey
2010-04-30,Phoenix,Nashville
2010-04-30,Tijuana,Birmingham
2010-05-01,Nashville,Tijuana
2010-05-01,Los Angeles,Atlanta
2010-04-30,San Antonio,Vancouver
2010-04-30,Merida,Seattle
2010-05-01,Birmingham,Phoenix
2010-05-01,Denver,Dallas
2010-05-01,Calgary,Monterrey
2010-05-01,Oakland,Charlotte
2010-05-02,Nashville,Tijuana
2010-05-02,Los Angeles,Atlanta
2010-05-01,San Antonio,Vancouver
2010-05-01,Merida,Seattle
2010-05-02,Birmingham,Phoenix
2010-05-02,Denver,Dallas
2010-05-02,Calgary,Monterrey
2010-05-02,Oakland,Charlotte
2010-05-03,Nashville,Tijuana
2010-05-03,Los Angeles,Atlanta
2010-05-02,San Antonio,Vancouver
2010-05-02,Merida,Seattle
2010-05-03,Birmingham,Phoenix
2010-05-03,Denver,Dallas
2010-05-03,Calgary,Monterrey
2010-05-03,Oakland,Charlotte
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Dallas,Nashville
2010-05-07,Calgary,Phoenix
2010-05-07,Charlotte,Monterrey
2010-05-07,Denver,Los Angeles
2010-05-07,Oakland,Vancouver
2010-05-08,Tijuana,Seattle
2010-05-08,Birmingham,San Antonio
2010-05-08,Merida,Atlanta
2010-05-08,Dallas,Nashville
2010-05-08,Calgary,Phoenix
2010-05-08,Charlotte,Monterrey
2010-05-08,Denver,Los Angeles
2010-05-08,Oakland,Vancouver
2010-05-09,Tijuana,Seattle
2010-05-09,Birmingham,San Antonio
2010-05-09,Merida,Atlanta
2010-05-09,Dallas,Nashville
2010-05-09,Calgary,Phoenix
2010-05-09,Charlotte,Monterrey
2010-05-09,Denver,Los Angeles
2010-05-09,Oakland,Vancouver
2010-05-10,Tijuana,Seattle
2010-05-10,Birmingham,San Antonio
2010-05-10,Merida,Atlanta
2010-05-10,Los Angeles,Denver
2010-05-11,Atlanta,San Antonio
2010-05-10,Monterrey,Charlotte
2010-05-10,Vancouver,Phoenix
2010-05-11,Merida,Nashville
2010-05-11,Birmingham,Dallas
2010-05-11,Tijuana,Calgary
2010-05-11,Oakland,Seattle
2010-05-11,Los Angeles,Denver
2010-05-12,Atlanta,San Antonio
2010-05-11,Monterrey,Charlotte
2010-05-11,Vancouver,Phoenix
2010-05-12,Merida,Nashville
2010-05-12,Birmingham,Dallas
2010-05-12,Tijuana,Calgary
2010-05-12,Oakland,Seattle
2010-05-12,Los Angeles,Denver
2010-05-13,Atlanta,San Antonio
2010-05-12,Monterrey,Charlotte
2010-05-12,Vancouver,Phoenix
2010-05-13,Merida,Nashville
2010-05-13,Birmingham,Dallas
2010-05-13,Tijuana,Calgary
2010-05-13,Oakland,Seattle
2010-05-14,Denver,Phoenix
2010-05-14,Los Angeles,Vancouver
2010-05-14,Dallas,Atlanta
2010-05-14,Charlotte,San Antonio
2010-05-14,Monterrey,Birmingham
2010-05-15,Calgary,Tijuana
2010-05-15,Nashville,Merida
2010-05-15,Seattle,Oakland
2010-05-15,Denver,Phoenix
2010-05-15,Los Angeles,Vancouver
2010-05-15,Dallas,Atlanta
2010-05-15,Charlotte,San Antonio
2010-05-15,Monterrey,Birmingham
2010-05-16,Calgary,Tijuana
2010-05-16,Nashville,Merida
2010-05-16,Seattle,Oakland
2010-05-16,Denver,Phoenix
2010-05-16,Los Angeles,Vancouver
2010-05-16,Dallas,Atlanta
2010-05-16,Charlotte,San Antonio
2010-05-16,Monterrey,Birmingham
2010-05-17,Calgary,Tijuana
2010-05-17,Nashville,Merida
2010-05-17,Seattle,Oakland
2010-05-18,Phoenix,Seattle
2010-05-17,Dallas,Birmingham
2010-05-18,Tijuana,Vancouver
2010-05-17,Monterrey,Atlanta
2010-05-18,Oakland,Denver
2010-05-18,Charlotte,Merida
2010-05-18,Calgary,Los Angeles
2010-05-18,San Antonio,Nashville
2010-05-19,Phoenix,Seattle
2010-05-18,Dallas,Birmingham
2010-05-19,Tijuana,Vancouver
2010-05-18,Monterrey,Atlanta
2010-05-19,Oakland,Denver
2010-05-19,Charlotte,Merida
2010-05-19,Calgary,Los Angeles
2010-05-19,San Antonio,Nashville
2010-05-20,Phoenix,Seattle
2010-05-19,Dallas,Birmingham
2010-05-20,Tijuana,Vancouver
2010-05-19,Monterrey,Atlanta
2010-05-20,Oakland,Denver
2010-05-20,Charlotte,Merida
2010-05-20,Calgary,Los Angeles
2010-05-20,San Antonio,Nashville
2010-05-21,Seattle,Los Angeles
2010-05-21,Dallas,Charlotte
2010-05-21,Vancouver,Tijuana
2010-05-21,Nashville,Monterrey
2010-05-21,Calgary,Oakland
2010-05-21,Birmingham,Merida
2010-05-21,San Antonio,Atlanta
2010-05-21,Phoenix,Denver
2010-05-22,Seattle,Los Angeles
2010-05-22,Dallas,Charlotte
2010-05-22,Vancouver,Tijuana
2010-05-22,Nashville,Monterrey
2010-05-22,Calgary,Oakland
2010-05-22,Birmingham,Merida
2010-05-22,San Antonio,Atlanta
2010-05-22,Phoenix,Denver
2010-05-23,Seattle,Los Angeles
