Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Tijuana,Oakland
2010-04-01,Nashville,Charlotte
2010-04-01,Seattle,Denver
2010-04-01,Los Angeles,Phoenix
2010-04-02,Merida,Dallas
2010-04-02,Birmingham,Atlanta
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Monterrey
2010-04-02,Tijuana,Oakland
2010-04-02,Nashville,Charlotte
2010-04-02,Seattle,Denver
2010-04-02,Los Angeles,Phoenix
2010-04-03,Merida,Dallas
2010-04-03,Birmingham,Atlanta
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Monterrey
2010-04-03,Tijuana,Oakland
2010-04-03,Nashville,Charlotte
2010-04-03,Seattle,Denver
2010-04-03,Los Angeles,Phoenix
2010-04-04,Merida,Dallas
2010-04-04,Birmingham,Atlanta
2010-04-04,Calgary,Vancouver
2010-04-05,Monterrey,Merida
2010-04-04,Tijuana,Los Angeles
2010-04-05,Nashville,Birmingham
2010-04-05,Vancouver,Calgary
2010-04-05,Dallas,San Antonio
2010-04-05,Atlanta,Charlotte
2010-04-05,Denver,Seattle
2010-04-05,Oakland,Phoenix
2010-04-06,Monterrey,Merida
2010-04-05,Tijuana,Los Angeles
2010-04-06,Nashville,Birmingham
2010-04-06,Vancouver,Calgary
2010-04-06,Dallas,San Antonio
2010-04-06,Atlanta,Charlotte
2010-04-06,Denver,Seattle
2010-04-06,Oakland,Phoenix
2010-04-07,Monterrey,Merida
2010-04-06,Tijuana,Los Angeles
2010-04-07,Nashville,Birmingham
2010-04-07,Vancouver,Calgary
2010-04-07,Dallas,San Antonio
2010-04-07,Atlanta,Charlotte
2010-04-07,Denver,Seattle
2010-04-07,Oakland,Phoenix
2010-04-08,Vancouver,Seattle
2010-04-08,Tijuana,Phoenix
2010-04-08,Dallas,Monterrey
2010-04-08,Denver,Calgary
2010-04-08,Charlotte,Nashville
2010-04-08,Merida,San Antonio
2010-04-08,Atlanta,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-09,Vancouver,Seattle
2010-04-09,Tijuana,Phoenix
2010-04-09,Dallas,Monterrey
2010-04-09,Denver,Calgary
2010-04-09,Charlotte,Nashville
2010-04-09,Merida,San Antonio
2010-04-09,Atlanta,Birmingham
2010-04-09,Oakland,Los Angeles
2010-04-10,Vancouver,Seattle
2010-04-10,Tijuana,Phoenix
2010-04-10,Dallas,Monterrey
2010-04-10,Denver,Calgary
2010-04-10,Charlotte,Nashville
2010-04-10,Merida,San Antonio
2010-04-10,Atlanta,Birmingham
2010-04-10,Oakland,Los Angeles
2010-04-11,Dallas,Merida
2010-04-11,Denver,Vancouver
2010-04-11,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-11,Atlanta,Nashville
2010-04-11,Monterrey,San Antonio
2010-04-11,Seattle,Calgary
2010-04-11,Phoenix,Oakland
2010-04-12,Dallas,Merida
2010-04-12,Denver,Vancouver
2010-04-12,Los Angeles,Tijuana
2010-04-12,Birmingham,Charlotte
2010-04-12,Atlanta,Nashville
2010-04-12,Monterrey,San Antonio
2010-04-12,Seattle,Calgary
2010-04-12,Phoenix,Oakland
2010-04-13,Dallas,Merida
2010-04-13,Denver,Vancouver
2010-04-13,Los Angeles,Tijuana
2010-04-13,Birmingham,Charlotte
2010-04-13,Atlanta,Nashville
2010-04-13,Monterrey,San Antonio
2010-04-13,Seattle,Calgary
2010-04-13,Phoenix,Oakland
2010-04-14,Vancouver,Denver
2010-04-14,Oakland,Tijuana
2010-04-14,San Antonio,Merida
2010-04-14,Calgary,Seattle
