Date,Home,Away
2010-04-01,Merida,San Antonio
2010-04-01,Vancouver,Seattle
2010-04-01,Dallas,Monterrey
2010-04-01,Oakland,Phoenix
2010-04-01,Nashville,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,Los Angeles,Tijuana
2010-04-02,Charlotte,Birmingham
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Oakland,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,Los Angeles,Tijuana
2010-04-03,Charlotte,Birmingham
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Oakland,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-04,Calgary,Denver
2010-04-04,Los Angeles,Tijuana
2010-04-04,Charlotte,Birmingham
2010-04-05,Birmingham,Nashville
2010-04-04,Seattle,Vancouver
2010-04-05,Tijuana,Oakland
2010-04-04,Merida,Monterrey
2010-04-04,San Antonio,Dallas
2010-04-05,Los Angeles,Phoenix
2010-04-05,Charlotte,Atlanta
2010-04-05,Denver,Calgary
2010-04-06,Birmingham,Nashville
2010-04-05,Seattle,Vancouver
2010-04-06,Tijuana,Oakland
2010-04-05,Merida,Monterrey
2010-04-05,San Antonio,Dallas
2010-04-06,Los Angeles,Phoenix
2010-04-06,Charlotte,Atlanta
2010-04-06,Denver,Calgary
2010-04-07,Birmingham,Nashville
2010-04-06,Seattle,Vancouver
2010-04-07,Tijuana,Oakland
2010-04-06,Merida,Monterrey
2010-04-06,San Antonio,Dallas
2010-04-07,Los Angeles,Phoenix
2010-04-07,Charlotte,Atlanta
2010-04-07,Denver,Calgary
2010-04-08,Tijuana,Phoenix
2010-04-07,Dallas,San Antonio
2010-04-08,Nashville,Charlotte
2010-04-08,Birmingham,Atlanta
2010-04-08,Seattle,Calgary
2010-04-08,Vancouver,Denver
2010-04-08,Monterrey,Merida
2010-04-08,Oakland,Los Angeles
2010-04-09,Tijuana,Phoenix
2010-04-08,Dallas,San Antonio
2010-04-09,Nashville,Charlotte
2010-04-09,Birmingham,Atlanta
2010-04-09,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Monterrey,Merida
2010-04-09,Oakland,Los Angeles
2010-04-10,Tijuana,Phoenix
2010-04-09,Dallas,San Antonio
2010-04-10,Nashville,Charlotte
2010-04-10,Birmingham,Atlanta
2010-04-10,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Monterrey,Merida
2010-04-10,Oakland,Los Angeles
2010-04-11,Merida,Dallas
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Tijuana
2010-04-11,San Antonio,Monterrey
2010-04-11,Atlanta,Nashville
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Vancouver
2010-04-11,Phoenix,Los Angeles
2010-04-12,Merida,Dallas
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Tijuana
2010-04-12,San Antonio,Monterrey
2010-04-12,Atlanta,Nashville
2010-04-12,Birmingham,Charlotte
2010-04-12,Denver,Vancouver
2010-04-12,Phoenix,Los Angeles
2010-04-13,Merida,Dallas
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Tijuana
2010-04-13,San Antonio,Monterrey
2010-04-13,Atlanta,Nashville
2010-04-13,Birmingham,Charlotte
2010-04-13,Denver,Vancouver
2010-04-13,Phoenix,Los Angeles
2010-04-14,Vancouver,Calgary
2010-04-14,Seattle,Denver
2010-04-14,Phoenix,Tijuana
2010-04-14,San Antonio,Merida
2010-04-14,Charlotte,Nashville
2010-04-15,Monterrey,Dallas
2010-04-15,Los Angeles,Oakland
2010-04-15,Atlanta,Birmingham
2010-04-15,Vancouver,Calgary
2010-04-15,Seattle,Denver
2010-04-15,Phoenix,Tijuana
2010-04-15,San Antonio,Merida
2010-04-15,Charlotte,Nashville
2010-04-16,Monterrey,Dallas
2010-04-16,Los Angeles,Oakland
