Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Los Angeles,Tijuana
2010-04-01,Dallas,Monterrey
2010-04-01,Seattle,Calgary
2010-04-01,Vancouver,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,San Antonio,Merida
2010-04-02,Nashville,Charlotte
2010-04-02,Atlanta,Birmingham
2010-04-02,Los Angeles,Tijuana
2010-04-02,Dallas,Monterrey
2010-04-02,Seattle,Calgary
2010-04-02,Vancouver,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,San Antonio,Merida
2010-04-03,Nashville,Charlotte
2010-04-03,Atlanta,Birmingham
2010-04-03,Los Angeles,Tijuana
2010-04-03,Dallas,Monterrey
2010-04-03,Seattle,Calgary
2010-04-03,Vancouver,Denver
2010-04-04,Phoenix,Oakland
2010-04-04,San Antonio,Merida
2010-04-04,Nashville,Charlotte
2010-04-04,Seattle,Denver
2010-04-05,San Antonio,Dallas
2010-04-05,Monterrey,Merida
2010-04-05,Oakland,Phoenix
2010-04-04,Vancouver,Calgary
2010-04-05,Tijuana,Los Angeles
2010-04-05,Birmingham,Charlotte
2010-04-05,Nashville,Atlanta
2010-04-05,Seattle,Denver
2010-04-06,San Antonio,Dallas
2010-04-06,Monterrey,Merida
2010-04-06,Oakland,Phoenix
2010-04-05,Vancouver,Calgary
2010-04-06,Tijuana,Los Angeles
2010-04-06,Birmingham,Charlotte
2010-04-06,Nashville,Atlanta
2010-04-06,Seattle,Denver
2010-04-07,San Antonio,Dallas
2010-04-07,Monterrey,Merida
2010-04-07,Oakland,Phoenix
2010-04-06,Vancouver,Calgary
2010-04-07,Tijuana,Los Angeles
2010-04-07,Birmingham,Charlotte
2010-04-07,Nashville,Atlanta
2010-04-07,Calgary,Seattle
2010-04-08,Oakland,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-08,Nashville,Birmingham
2010-04-07,Denver,Vancouver
2010-04-08,Merida,San Antonio
2010-04-08,Phoenix,Tijuana
2010-04-08,Charlotte,Atlanta
2010-04-08,Calgary,Seattle
2010-04-09,Oakland,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-09,Nashville,Birmingham
2010-04-08,Denver,Vancouver
2010-04-09,Merida,San Antonio
2010-04-09,Phoenix,Tijuana
2010-04-09,Charlotte,Atlanta
2010-04-09,Calgary,Seattle
2010-04-10,Oakland,Los Angeles
2010-04-10,Monterrey,Dallas
2010-04-10,Nashville,Birmingham
2010-04-09,Denver,Vancouver
2010-04-10,Merida,San Antonio
2010-04-10,Phoenix,Tijuana
2010-04-10,Charlotte,Atlanta
2010-04-11,Phoenix,Los Angeles
2010-04-10,Vancouver,Seattle
2010-04-11,Charlotte,Nashville
2010-04-11,Oakland,Tijuana
2010-04-11,San Antonio,Monterrey
2010-04-11,Merida,Dallas
2010-04-11,Birmingham,Atlanta
2010-04-11,Calgary,Denver
2010-04-12,Phoenix,Los Angeles
2010-04-11,Vancouver,Seattle
2010-04-12,Charlotte,Nashville
2010-04-12,Oakland,Tijuana
2010-04-12,San Antonio,Monterrey
2010-04-12,Merida,Dallas
2010-04-12,Birmingham,Atlanta
2010-04-12,Calgary,Denver
2010-04-13,Phoenix,Los Angeles
2010-04-12,Vancouver,Seattle
2010-04-13,Charlotte,Nashville
2010-04-13,Oakland,Tijuana
2010-04-13,San Antonio,Monterrey
2010-04-13,Merida,Dallas
2010-04-13,Birmingham,Atlanta
2010-04-13,Calgary,Denver
2010-04-14,Atlanta,Nashville
2010-04-14,Monterrey,San Antonio
2010-04-14,Los Angeles,Phoenix
2010-04-14,Calgary,Vancouver
2010-04-14,Tijuana,Oakland
2010-04-15,Charlotte,Birmingham
2010-04-15,Dallas,Merida
2010-04-15,Denver,Seattle
2010-04-15,Atlanta,Nashville
2010-04-15,Monterrey,San Antonio
2010-04-15,Los Angeles,Phoenix
2010-04-15,Calgary,Vancouver
2010-04-15,Tijuana,Oakland
2010-04-16,Charlotte,Birmingham
2010-04-16,Dallas,Merida
2010-04-16,Denver,Seattle
2010-04-16,Atlanta,Nashville
2010-04-16,Monterrey,San Antonio
2010-04-16,Los Angeles,Phoenix
2010-04-16,Calgary,Vancouver
2010-04-16,Tijuana,Oakland
2010-04-17,Charlotte,Birmingham
2010-04-17,Dallas,Merida
2010-04-17,Denver,Seattle
2010-04-18,Dallas,San Antonio
2010-04-18,Seattle,Vancouver
2010-04-17,Los Angeles,Oakland
2010-04-17,Tijuana,Phoenix
2010-04-18,Denver,Calgary
2010-04-18,Merida,Monterrey
2010-04-18,Atlanta,Charlotte
2010-04-18,Birmingham,Nashville
2010-04-19,Dallas,San Antonio
2010-04-19,Seattle,Vancouver
2010-04-18,Los Angeles,Oakland
2010-04-18,Tijuana,Phoenix
2010-04-19,Denver,Calgary
2010-04-19,Merida,Monterrey
2010-04-19,Atlanta,Charlotte
2010-04-19,Birmingham,Nashville
2010-04-20,Dallas,San Antonio
2010-04-20,Seattle,Vancouver
2010-04-19,Los Angeles,Oakland
2010-04-19,Tijuana,Phoenix
2010-04-20,Denver,Calgary
2010-04-20,Merida,Monterrey
2010-04-20,Atlanta,Charlotte
2010-04-20,Birmingham,Nashville
2010-04-21,Seattle,Nashville
2010-04-21,Phoenix,Dallas
2010-04-21,Tijuana,Monterrey
2010-04-21,San Antonio,Los Angeles
2010-04-21,Vancouver,Birmingham
2010-04-21,Atlanta,Calgary
2010-04-21,Oakland,Merida
2010-04-21,Charlotte,Denver
2010-04-22,Seattle,Nashville
2010-04-22,Phoenix,Dallas
2010-04-22,Tijuana,Monterrey
2010-04-22,San Antonio,Los Angeles
2010-04-22,Vancouver,Birmingham
2010-04-22,Atlanta,Calgary
2010-04-22,Oakland,Merida
2010-04-22,Charlotte,Denver
2010-04-23,Seattle,Nashville
2010-04-23,Phoenix,Dallas
2010-04-23,Tijuana,Monterrey
2010-04-23,San Antonio,Los Angeles
2010-04-23,Vancouver,Birmingham
2010-04-23,Atlanta,Calgary
2010-04-23,Oakland,Merida
2010-04-23,Charlotte,Denver
2010-04-24,Phoenix,San Antonio
2010-04-24,Calgary,Nashville
2010-04-24,Birmingham,Denver
2010-04-24,Vancouver,Atlanta
2010-04-24,Merida,Los Angeles
2010-04-25,Monterrey,Oakland
2010-04-25,Seattle,Charlotte
2010-04-25,Tijuana,Dallas
2010-04-25,Phoenix,San Antonio
2010-04-25,Calgary,Nashville
2010-04-25,Birmingham,Denver
2010-04-25,Vancouver,Atlanta
2010-04-25,Merida,Los Angeles
2010-04-26,Monterrey,Oakland
2010-04-26,Seattle,Charlotte
2010-04-26,Tijuana,Dallas
2010-04-26,Phoenix,San Antonio
2010-04-26,Calgary,Nashville
2010-04-26,Birmingham,Denver
2010-04-26,Vancouver,Atlanta
2010-04-26,Merida,Los Angeles
2010-04-27,Monterrey,Oakland
2010-04-27,Seattle,Charlotte
2010-04-27,Tijuana,Dallas
2010-04-27,Denver,Nashville
2010-04-28,Tijuana,San Antonio
2010-04-28,Seattle,Atlanta
2010-04-28,Charlotte,Vancouver
2010-04-27,Merida,Phoenix
2010-04-28,Monterrey,Los Angeles
2010-04-28,Birmingham,Calgary
2010-04-28,Dallas,Oakland
2010-04-28,Denver,Nashville
2010-04-29,Tijuana,San Antonio
2010-04-29,Seattle,Atlanta
2010-04-29,Charlotte,Vancouver
2010-04-28,Merida,Phoenix
2010-04-29,Monterrey,Los Angeles
2010-04-29,Birmingham,Calgary
2010-04-29,Dallas,Oakland
2010-04-29,Denver,Nashville
2010-04-30,Tijuana,San Antonio
2010-04-30,Seattle,Atlanta
2010-04-30,Charlotte,Vancouver
2010-04-29,Merida,Phoenix
2010-04-30,Monterrey,Los Angeles
2010-04-30,Birmingham,Calgary
2010-04-30,Dallas,Oakland
2010-05-01,Los Angeles,Merida
2010-05-01,Charlotte,Seattle
2010-05-01,Denver,Atlanta
2010-05-01,Monterrey,Phoenix
2010-05-01,Oakland,Dallas
2010-05-01,Calgary,Birmingham
2010-05-01,Vancouver,Nashville
2010-05-01,San Antonio,Tijuana
2010-05-02,Los Angeles,Merida
2010-05-02,Charlotte,Seattle
2010-05-02,Denver,Atlanta
2010-05-02,Monterrey,Phoenix
2010-05-02,Oakland,Dallas
2010-05-02,Calgary,Birmingham
2010-05-02,Vancouver,Nashville
2010-05-02,San Antonio,Tijuana
2010-05-03,Los Angeles,Merida
2010-05-03,Charlotte,Seattle
2010-05-03,Denver,Atlanta
2010-05-03,Monterrey,Phoenix
2010-05-03,Oakland,Dallas
2010-05-03,Calgary,Birmingham
2010-05-03,Vancouver,Nashville
2010-05-03,San Antonio,Tijuana
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Atlanta,Monterrey
2010-05-07,Vancouver,Phoenix
2010-05-07,Tijuana,Seattle
2010-05-07,Nashville,Dallas
2010-05-07,Merida,Charlotte
2010-05-08,Oakland,Denver
2010-05-08,Calgary,Los Angeles
2010-05-08,San Antonio,Birmingham
2010-05-08,Atlanta,Monterrey
2010-05-08,Vancouver,Phoenix
2010-05-08,Tijuana,Seattle
2010-05-08,Nashville,Dallas
2010-05-08,Merida,Charlotte
2010-05-09,Oakland,Denver
2010-05-09,Calgary,Los Angeles
2010-05-09,San Antonio,Birmingham
2010-05-09,Atlanta,Monterrey
2010-05-09,Vancouver,Phoenix
2010-05-09,Tijuana,Seattle
2010-05-09,Nashville,Dallas
2010-05-09,Merida,Charlotte
2010-05-10,Oakland,Denver
2010-05-10,Calgary,Los Angeles
2010-05-10,San Antonio,Birmingham
2010-05-11,Calgary,Tijuana
2010-05-11,Birmingham,Merida
2010-05-11,Vancouver,Los Angeles
2010-05-10,Monterrey,Atlanta
2010-05-10,Charlotte,Dallas
2010-05-11,Phoenix,Seattle
2010-05-11,Denver,Oakland
2010-05-11,Nashville,San Antonio
2010-05-12,Calgary,Tijuana
2010-05-12,Birmingham,Merida
2010-05-12,Vancouver,Los Angeles
2010-05-11,Monterrey,Atlanta
2010-05-11,Charlotte,Dallas
2010-05-12,Phoenix,Seattle
2010-05-12,Denver,Oakland
2010-05-12,Nashville,San Antonio
2010-05-13,Calgary,Tijuana
2010-05-13,Birmingham,Merida
2010-05-13,Vancouver,Los Angeles
2010-05-12,Monterrey,Atlanta
2010-05-12,Charlotte,Dallas
2010-05-13,Phoenix,Seattle
2010-05-13,Denver,Oakland
2010-05-13,Nashville,San Antonio
2010-05-14,Seattle,Oakland
2010-05-14,Charlotte,Monterrey
2010-05-14,Tijuana,Calgary
2010-05-14,Los Angeles,Denver
2010-05-14,Dallas,Birmingham
2010-05-15,Merida,Atlanta
2010-05-15,Phoenix,Vancouver
2010-05-15,San Antonio,Nashville
2010-05-15,Seattle,Oakland
2010-05-15,Charlotte,Monterrey
2010-05-15,Tijuana,Calgary
2010-05-15,Los Angeles,Denver
2010-05-15,Dallas,Birmingham
2010-05-16,Merida,Atlanta
2010-05-16,Phoenix,Vancouver
2010-05-16,San Antonio,Nashville
2010-05-16,Seattle,Oakland
2010-05-16,Charlotte,Monterrey
2010-05-16,Tijuana,Calgary
2010-05-16,Los Angeles,Denver
2010-05-16,Dallas,Birmingham
2010-05-17,Merida,Atlanta
2010-05-17,Phoenix,Vancouver
2010-05-17,San Antonio,Nashville
2010-05-17,Birmingham,Monterrey
2010-05-17,Denver,Tijuana
2010-05-17,Los Angeles,Seattle
2010-05-18,Calgary,Phoenix
2010-05-18,Merida,Nashville
2010-05-18,Vancouver,Oakland
2010-05-18,Dallas,Atlanta
2010-05-18,Charlotte,San Antonio
2010-05-18,Birmingham,Monterrey
2010-05-18,Denver,Tijuana
2010-05-18,Los Angeles,Seattle
2010-05-19,Calgary,Phoenix
2010-05-19,Merida,Nashville
2010-05-19,Vancouver,Oakland
2010-05-19,Dallas,Atlanta
2010-05-19,Charlotte,San Antonio
2010-05-19,Birmingham,Monterrey
2010-05-19,Denver,Tijuana
2010-05-19,Los Angeles,Seattle
2010-05-20,Calgary,Phoenix
2010-05-20,Merida,Nashville
2010-05-20,Vancouver,Oakland
2010-05-20,Dallas,Atlanta
2010-05-20,Charlotte,San Antonio
2010-05-21,Atlanta,Merida
2010-05-21,Dallas,Nashville
2010-05-21,Oakland,Calgary
2010-05-20,Monterrey,Birmingham
2010-05-21,Denver,Phoenix
2010-05-21,Vancouver,Tijuana
2010-05-21,San Antonio,Charlotte
2010-05-21,Seattle,Los Angeles
2010-05-22,Atlanta,Merida
2010-05-22,Dallas,Nashville
2010-05-22,Oakland,Calgary
2010-05-21,Monterrey,Birmingham
2010-05-22,Denver,Phoenix
2010-05-22,Vancouver,Tijuana
2010-05-22,San Antonio,Charlotte
2010-05-22,Seattle,Los Angeles
2010-05-23,Atlanta,Merida
2010-05-23,Dallas,Nashville
2010-05-23,Oakland,Calgary
2010-05-22,Monterrey,Birmingham
2010-05-23,Denver,Phoenix
2010-05-23,Vancouver,Tijuana
2010-05-23,San Antonio,Charlotte
2010-05-23,Seattle,Los Angeles
2010-05-24,Nashville,Monterrey
2010-05-24,Charlotte,Merida
2010-05-24,Oakland,Vancouver
2010-05-24,Phoenix,Denver
2010-05-24,Birmingham,San Antonio
2010-05-25,Atlanta,Dallas
2010-05-25,Los Angeles,Calgary
2010-05-25,Seattle,Tijuana
2010-05-25,Nashville,Monterrey
2010-05-25,Charlotte,Merida
2010-05-25,Oakland,Vancouver
2010-05-25,Phoenix,Denver
2010-05-25,Birmingham,San Antonio
2010-05-26,Atlanta,Dallas
2010-05-26,Los Angeles,Calgary
2010-05-26,Seattle,Tijuana
2010-05-26,Nashville,Monterrey
2010-05-26,Charlotte,Merida
2010-05-26,Oakland,Vancouver
2010-05-26,Phoenix,Denver
2010-05-26,Birmingham,San Antonio
2010-05-27,Atlanta,Dallas
2010-05-27,Los Angeles,Calgary
2010-05-27,Seattle,Tijuana
2010-05-27,Monterrey,Nashville
2010-05-28,Los Angeles,Vancouver
2010-05-28,Phoenix,Calgary
2010-05-28,Atlanta,San Antonio
2010-05-28,Oakland,Seattle
2010-05-28,Dallas,Charlotte
2010-05-28,Tijuana,Denver
2010-05-28,Merida,Birmingham
2010-05-28,Monterrey,Nashville
2010-05-29,Los Angeles,Vancouver
2010-05-29,Phoenix,Calgary
2010-05-29,Atlanta,San Antonio
2010-05-29,Oakland,Seattle
2010-05-29,Dallas,Charlotte
2010-05-29,Tijuana,Denver
2010-05-29,Merida,Birmingham
2010-05-29,Monterrey,Nashville
2010-05-30,Los Angeles,Vancouver
2010-05-30,Phoenix,Calgary
2010-05-30,Atlanta,San Antonio
2010-05-30,Oakland,Seattle
2010-05-30,Dallas,Charlotte
2010-05-30,Tijuana,Denver
2010-05-30,Merida,Birmingham
2010-05-31,Tijuana,Vancouver
2010-05-31,Calgary,Oakland
2010-05-31,Seattle,Phoenix
2010-05-31,Birmingham,Dallas
2010-05-31,Nashville,Merida
2010-05-31,Denver,Los Angeles
2010-05-31,Monterrey,Charlotte
2010-05-31,San Antonio,Atlanta
2010-06-01,Tijuana,Vancouver
2010-06-01,Calgary,Oakland
2010-06-01,Seattle,Phoenix
2010-06-01,Birmingham,Dallas
2010-06-01,Nashville,Merida
2010-06-01,Denver,Los Angeles
2010-06-01,Monterrey,Charlotte
2010-06-01,San Antonio,Atlanta
2010-06-02,Tijuana,Vancouver
2010-06-02,Calgary,Oakland
2010-06-02,Seattle,Phoenix
2010-06-02,Birmingham,Dallas
2010-06-02,Nashville,Merida
2010-06-02,Denver,Los Angeles
2010-06-02,Monterrey,Charlotte
2010-06-02,San Antonio,Atlanta
2010-06-03,Vancouver,Los Angeles
2010-06-03,Charlotte,Dallas
2010-06-03,Monterrey,Birmingham
2010-06-03,Atlanta,San Antonio
2010-06-03,Merida,Nashville
2010-06-04,Phoenix,Calgary
2010-06-04,Denver,Oakland
2010-06-04,Seattle,Tijuana
2010-06-04,Vancouver,Los Angeles
2010-06-04,Charlotte,Dallas
2010-06-04,Monterrey,Birmingham
2010-06-04,Atlanta,San Antonio
2010-06-04,Merida,Nashville
2010-06-05,Phoenix,Calgary
2010-06-05,Denver,Oakland
2010-06-05,Seattle,Tijuana
2010-06-05,Vancouver,Los Angeles
2010-06-05,Charlotte,Dallas
2010-06-05,Monterrey,Birmingham
2010-06-05,Atlanta,San Antonio
2010-06-05,Merida,Nashville
2010-06-06,Phoenix,Calgary
2010-06-06,Denver,Oakland
2010-06-06,Seattle,Tijuana
2010-06-07,Denver,Tijuana
2010-06-07,Phoenix,Vancouver
2010-06-06,Charlotte,Merida
2010-06-07,Los Angeles,Seattle
2010-06-06,Monterrey,Nashville
2010-06-07,Oakland,Calgary
2010-06-07,Birmingham,Dallas
2010-06-07,San Antonio,Atlanta
2010-06-08,Denver,Tijuana
2010-06-08,Phoenix,Vancouver
2010-06-07,Charlotte,Merida
