Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Calgary,Denver
2010-04-01,Birmingham,Atlanta
2010-04-01,Nashville,Charlotte
2010-04-01,Los Angeles,Oakland
2010-04-02,Merida,San Antonio
2010-04-02,Tijuana,Phoenix
2010-04-02,Vancouver,Seattle
2010-04-02,Monterrey,Dallas
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Atlanta
2010-04-02,Nashville,Charlotte
2010-04-02,Los Angeles,Oakland
2010-04-03,Merida,San Antonio
2010-04-03,Tijuana,Phoenix
2010-04-03,Vancouver,Seattle
2010-04-03,Monterrey,Dallas
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Atlanta
2010-04-03,Nashville,Charlotte
2010-04-03,Los Angeles,Oakland
2010-04-04,Merida,San Antonio
2010-04-04,Tijuana,Phoenix
2010-04-04,Vancouver,Seattle
2010-04-05,Seattle,Calgary
2010-04-04,Atlanta,Nashville
2010-04-05,Monterrey,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-05,Vancouver,Denver
2010-04-05,Charlotte,Birmingham
2010-04-05,Dallas,Merida
2010-04-05,Los Angeles,Tijuana
2010-04-06,Seattle,Calgary
2010-04-05,Atlanta,Nashville
2010-04-06,Monterrey,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-06,Vancouver,Denver
2010-04-06,Charlotte,Birmingham
2010-04-06,Dallas,Merida
2010-04-06,Los Angeles,Tijuana
2010-04-07,Seattle,Calgary
2010-04-06,Atlanta,Nashville
2010-04-07,Monterrey,San Antonio
2010-04-07,Phoenix,Oakland
2010-04-07,Vancouver,Denver
2010-04-07,Charlotte,Birmingham
2010-04-07,Dallas,Merida
2010-04-07,Los Angeles,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,San Antonio,Dallas
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Phoenix
2010-04-08,Seattle,Vancouver
2010-04-08,Tijuana,Oakland
2010-04-08,Merida,Monterrey
2010-04-08,Charlotte,Atlanta
2010-04-09,Denver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Phoenix
2010-04-09,Seattle,Vancouver
2010-04-09,Tijuana,Oakland
2010-04-09,Merida,Monterrey
2010-04-09,Charlotte,Atlanta
2010-04-10,Denver,Calgary
2010-04-10,San Antonio,Dallas
2010-04-10,Birmingham,Nashville
2010-04-10,Los Angeles,Phoenix
2010-04-10,Seattle,Vancouver
2010-04-10,Tijuana,Oakland
2010-04-10,Merida,Monterrey
2010-04-10,Charlotte,Atlanta
2010-04-11,Nashville,Birmingham
2010-04-11,Seattle,Denver
2010-04-11,San Antonio,Monterrey
2010-04-11,Phoenix,Tijuana
2010-04-11,Merida,Dallas
2010-04-11,Calgary,Vancouver
2010-04-11,Atlanta,Charlotte
2010-04-11,Oakland,Los Angeles
2010-04-12,Nashville,Birmingham
2010-04-12,Seattle,Denver
2010-04-12,San Antonio,Monterrey
2010-04-12,Phoenix,Tijuana
2010-04-12,Merida,Dallas
2010-04-12,Calgary,Vancouver
2010-04-12,Atlanta,Charlotte
2010-04-12,Oakland,Los Angeles
2010-04-13,Nashville,Birmingham
2010-04-13,Seattle,Denver
2010-04-13,San Antonio,Monterrey
2010-04-13,Phoenix,Tijuana
2010-04-13,Merida,Dallas
2010-04-13,Calgary,Vancouver
2010-04-13,Atlanta,Charlotte
2010-04-13,Oakland,Los Angeles
2010-04-14,Nashville,Atlanta
2010-04-14,Monterrey,Merida
2010-04-14,Birmingham,Charlotte
2010-04-14,Denver,Seattle
2010-04-14,Oakland,Phoenix
2010-04-15,Vancouver,Calgary
2010-04-15,Dallas,San Antonio
2010-04-15,Tijuana,Los Angeles
2010-04-15,Nashville,Atlanta
2010-04-15,Monterrey,Merida
2010-04-15,Birmingham,Charlotte
2010-04-15,Denver,Seattle
2010-04-15,Oakland,Phoenix
2010-04-16,Vancouver,Calgary
2010-04-16,Dallas,San Antonio
2010-04-16,Tijuana,Los Angeles
2010-04-16,Nashville,Atlanta
2010-04-16,Monterrey,Merida
2010-04-16,Birmingham,Charlotte
2010-04-16,Denver,Seattle
2010-04-16,Oakland,Phoenix
2010-04-17,Vancouver,Calgary
2010-04-17,Dallas,San Antonio
2010-04-17,Tijuana,Los Angeles
2010-04-18,San Antonio,Merida
2010-04-17,Charlotte,Nashville
2010-04-18,Oakland,Tijuana
2010-04-18,Calgary,Seattle
2010-04-17,Atlanta,Birmingham
2010-04-18,Phoenix,Los Angeles
