Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,St. Louis,Winnipeg
2010-04-01,Pittsburgh,Toronto
2010-04-01,Indianapolis,Akron
2010-04-01,Chicago,St. Paul
2010-04-02,Montreal,Boston
2010-04-02,Columbus,Detroit
2010-04-02,New Haven,New York
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,Winnipeg
2010-04-02,Pittsburgh,Toronto
2010-04-02,Indianapolis,Akron
2010-04-02,Chicago,St. Paul
2010-04-03,Montreal,Boston
2010-04-03,Columbus,Detroit
2010-04-03,New Haven,New York
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,Winnipeg
2010-04-03,Pittsburgh,Toronto
2010-04-03,Indianapolis,Akron
2010-04-03,Chicago,St. Paul
2010-04-04,Montreal,Boston
2010-04-04,Columbus,Detroit
2010-04-04,New Haven,New York
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Montreal,New York
2010-04-05,Columbus,Indianapolis
2010-04-04,Winnipeg,Chicago
2010-04-04,St. Paul,St. Louis
2010-04-05,Toronto,Pittsburgh
2010-04-05,Akron,Detroit
2010-04-05,Boston,New Haven
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,Montreal,New York
2010-04-06,Columbus,Indianapolis
2010-04-05,Winnipeg,Chicago
2010-04-05,St. Paul,St. Louis
2010-04-06,Toronto,Pittsburgh
2010-04-06,Akron,Detroit
2010-04-06,Boston,New Haven
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,Montreal,New York
2010-04-07,Columbus,Indianapolis
2010-04-06,Winnipeg,Chicago
2010-04-06,St. Paul,St. Louis
2010-04-07,Toronto,Pittsburgh
2010-04-07,Akron,Detroit
2010-04-07,Boston,New Haven
2010-04-08,New York,Montreal
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-07,St. Louis,St. Paul
2010-04-08,New Haven,Boston
2010-04-08,Toronto,Philadelphia
2010-04-08,Detroit,Columbus
2010-04-08,Chicago,Winnipeg
2010-04-09,New York,Montreal
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-08,St. Louis,St. Paul
2010-04-09,New Haven,Boston
2010-04-09,Toronto,Philadelphia
2010-04-09,Detroit,Columbus
2010-04-09,Chicago,Winnipeg
2010-04-10,New York,Montreal
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Akron,Indianapolis
2010-04-09,St. Louis,St. Paul
2010-04-10,New Haven,Boston
2010-04-10,Toronto,Philadelphia
2010-04-10,Detroit,Columbus
2010-04-10,Chicago,Winnipeg
2010-04-11,St. Paul,Winnipeg
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Boston,Montreal
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-11,St. Louis,Chicago
2010-04-11,Akron,Columbus
2010-04-11,New York,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-12,St. Louis,Chicago
2010-04-12,Akron,Columbus
2010-04-12,New York,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-13,St. Louis,Chicago
2010-04-13,Akron,Columbus
2010-04-13,New York,New Haven
2010-04-14,St. Paul,Chicago
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Philadelphia,Toronto
2010-04-14,Boston,New York
2010-04-14,New Haven,Montreal
2010-04-15,Columbus,Akron
2010-04-15,Winnipeg,St. Louis
2010-04-15,Detroit,Indianapolis
2010-04-15,St. Paul,Chicago
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Philadelphia,Toronto
2010-04-15,Boston,New York
2010-04-15,New Haven,Montreal
2010-04-16,Columbus,Akron
2010-04-16,Winnipeg,St. Louis
2010-04-16,Detroit,Indianapolis
2010-04-16,St. Paul,Chicago
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Philadelphia,Toronto
2010-04-16,Boston,New York
2010-04-16,New Haven,Montreal
2010-04-17,Columbus,Akron
2010-04-17,Winnipeg,St. Louis
2010-04-17,Detroit,Indianapolis
2010-04-18,Detroit,Akron
2010-04-18,Indianapolis,Columbus
2010-04-17,Montreal,New Haven
2010-04-17,New York,Boston
2010-04-18,Chicago,St. Louis
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Winnipeg,St. Paul
2010-04-19,Detroit,Akron
2010-04-19,Indianapolis,Columbus
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-19,Chicago,St. Louis
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Winnipeg,St. Paul
2010-04-20,Detroit,Akron
2010-04-20,Indianapolis,Columbus
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-20,Chicago,St. Louis
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Winnipeg,St. Paul
2010-04-21,Akron,New York
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Columbus,Boston
2010-04-21,New Haven,Detroit
2010-04-21,Chicago,Toronto
2010-04-21,Winnipeg,Philadelphia
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,Montreal,Indianapolis
2010-04-22,Akron,New York
2010-04-22,Pittsburgh,St. Paul
2010-04-22,Columbus,Boston
2010-04-22,New Haven,Detroit
2010-04-22,Chicago,Toronto
2010-04-22,Winnipeg,Philadelphia
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,Montreal,Indianapolis
2010-04-23,Akron,New York
2010-04-23,Pittsburgh,St. Paul
2010-04-23,Columbus,Boston
2010-04-23,New Haven,Detroit
2010-04-23,Chicago,Toronto
2010-04-23,Winnipeg,Philadelphia
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,Montreal,Indianapolis
2010-04-24,Boston,Detroit
2010-04-24,Pittsburgh,Chicago
2010-04-24,Toronto,St. Paul
2010-04-24,New Haven,Indianapolis
2010-04-24,New York,Columbus
2010-04-25,Philadelphia,Winnipeg
2010-04-25,Montreal,Akron
2010-04-25,St. Louis,"Washington, D.C."
2010-04-25,Boston,Detroit
2010-04-25,Pittsburgh,Chicago
2010-04-25,Toronto,St. Paul
2010-04-25,New Haven,Indianapolis
2010-04-25,New York,Columbus
2010-04-26,Philadelphia,Winnipeg
2010-04-26,Montreal,Akron
2010-04-26,St. Louis,"Washington, D.C."
2010-04-26,Boston,Detroit
2010-04-26,Pittsburgh,Chicago
2010-04-26,Toronto,St. Paul
2010-04-26,New Haven,Indianapolis
2010-04-26,New York,Columbus
2010-04-27,Philadelphia,Winnipeg
2010-04-27,Montreal,Akron
2010-04-27,St. Louis,"Washington, D.C."
2010-04-28,Pittsburgh,St. Louis
2010-04-27,Indianapolis,Boston
2010-04-28,Detroit,Montreal
2010-04-27,Columbus,New York
2010-04-28,Philadelphia,St. Paul
2010-04-28,Winnipeg,"Washington, D.C."
2010-04-28,New Haven,Akron
2010-04-28,Toronto,Chicago
2010-04-29,Pittsburgh,St. Louis
2010-04-28,Indianapolis,Boston
2010-04-29,Detroit,Montreal
2010-04-28,Columbus,New York
2010-04-29,Philadelphia,St. Paul
2010-04-29,Winnipeg,"Washington, D.C."
2010-04-29,New Haven,Akron
2010-04-29,Toronto,Chicago
2010-04-30,Pittsburgh,St. Louis
2010-04-29,Indianapolis,Boston
2010-04-30,Detroit,Montreal
2010-04-29,Columbus,New York
2010-04-30,Philadelphia,St. Paul
2010-04-30,Winnipeg,"Washington, D.C."
2010-04-30,New Haven,Akron
2010-04-30,Toronto,Chicago
2010-05-01,"Washington, D.C.",Chicago
2010-05-01,St. Louis,Pittsburgh
2010-05-01,New York,Detroit
2010-05-01,St. Paul,Philadelphia
2010-05-01,Boston,Akron
2010-05-01,Columbus,New Haven
2010-05-01,Toronto,Winnipeg
2010-05-01,Indianapolis,Montreal
2010-05-02,"Washington, D.C.",Chicago
2010-05-02,St. Louis,Pittsburgh
2010-05-02,New York,Detroit
2010-05-02,St. Paul,Philadelphia
2010-05-02,Boston,Akron
2010-05-02,Columbus,New Haven
2010-05-02,Toronto,Winnipeg
2010-05-02,Indianapolis,Montreal
2010-05-03,"Washington, D.C.",Chicago
2010-05-03,St. Louis,Pittsburgh
2010-05-03,New York,Detroit
