Date,Home,Away
2010-04-01,Detroit,Akron
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Chicago,St. Louis
2010-04-01,New Haven,Boston
2010-04-01,Winnipeg,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Indianapolis,Columbus
2010-04-02,Montreal,New York
2010-04-02,Detroit,Akron
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Chicago,St. Louis
2010-04-02,New Haven,Boston
2010-04-02,Winnipeg,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Indianapolis,Columbus
2010-04-03,Montreal,New York
2010-04-03,Detroit,Akron
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Chicago,St. Louis
2010-04-03,New Haven,Boston
2010-04-03,Winnipeg,St. Paul
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Indianapolis,Columbus
2010-04-04,Montreal,New York
2010-04-05,Detroit,Indianapolis
2010-04-05,Philadelphia,Toronto
2010-04-04,St. Paul,Chicago
2010-04-04,St. Louis,Winnipeg
2010-04-04,Boston,New Haven
2010-04-05,New York,Montreal
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Akron,Columbus
2010-04-06,Detroit,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-05,St. Paul,Chicago
2010-04-05,St. Louis,Winnipeg
2010-04-05,Boston,New Haven
2010-04-06,New York,Montreal
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Akron,Columbus
2010-04-07,Detroit,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-06,St. Paul,Chicago
2010-04-06,St. Louis,Winnipeg
2010-04-06,Boston,New Haven
2010-04-07,New York,Montreal
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Akron,Columbus
2010-04-08,Toronto,Pittsburgh
2010-04-08,Boston,Montreal
2010-04-08,Indianapolis,Detroit
2010-04-07,Winnipeg,St. Louis
2010-04-08,Columbus,Akron
2010-04-08,Chicago,St. Paul
2010-04-08,New York,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-09,Toronto,Pittsburgh
2010-04-09,Boston,Montreal
2010-04-09,Indianapolis,Detroit
2010-04-08,Winnipeg,St. Louis
2010-04-09,Columbus,Akron
2010-04-09,Chicago,St. Paul
2010-04-09,New York,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-10,Toronto,Pittsburgh
2010-04-10,Boston,Montreal
2010-04-10,Indianapolis,Detroit
2010-04-09,Winnipeg,St. Louis
2010-04-10,Columbus,Akron
2010-04-10,Chicago,St. Paul
2010-04-10,New York,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
