Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Seattle,Calgary
2010-04-01,Birmingham,Charlotte
2010-04-01,Monterrey,Dallas
2010-04-01,Oakland,Phoenix
2010-04-02,Tijuana,Los Angeles
2010-04-02,Denver,Vancouver
2010-04-02,Merida,San Antonio
2010-04-02,Atlanta,Nashville
2010-04-02,Seattle,Calgary
2010-04-02,Birmingham,Charlotte
2010-04-02,Monterrey,Dallas
2010-04-02,Oakland,Phoenix
2010-04-03,Tijuana,Los Angeles
2010-04-03,Denver,Vancouver
2010-04-03,Merida,San Antonio
2010-04-03,Atlanta,Nashville
2010-04-03,Seattle,Calgary
2010-04-03,Birmingham,Charlotte
2010-04-03,Monterrey,Dallas
2010-04-03,Oakland,Phoenix
2010-04-04,Tijuana,Los Angeles
2010-04-04,Denver,Vancouver
2010-04-04,Merida,San Antonio
2010-04-05,Phoenix,Tijuana
2010-04-05,San Antonio,Merida
2010-04-05,Los Angeles,Oakland
2010-04-04,Birmingham,Nashville
2010-04-05,Vancouver,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-05,Denver,Calgary
2010-04-05,Dallas,Monterrey
2010-04-06,Phoenix,Tijuana
2010-04-06,San Antonio,Merida
2010-04-06,Los Angeles,Oakland
2010-04-05,Birmingham,Nashville
2010-04-06,Vancouver,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-06,Denver,Calgary
2010-04-06,Dallas,Monterrey
2010-04-07,Phoenix,Tijuana
2010-04-07,San Antonio,Merida
2010-04-07,Los Angeles,Oakland
2010-04-06,Birmingham,Nashville
2010-04-07,Vancouver,Seattle
2010-04-07,Atlanta,Charlotte
2010-04-07,Denver,Calgary
2010-04-07,Dallas,Monterrey
2010-04-08,Nashville,Atlanta
2010-04-08,Los Angeles,Tijuana
2010-04-08,Dallas,Merida
2010-04-08,Calgary,Seattle
2010-04-08,Monterrey,San Antonio
2010-04-08,Charlotte,Birmingham
2010-04-08,Phoenix,Oakland
2010-04-08,Vancouver,Denver
2010-04-09,Nashville,Atlanta
2010-04-09,Los Angeles,Tijuana
2010-04-09,Dallas,Merida
2010-04-09,Calgary,Seattle
2010-04-09,Monterrey,San Antonio
2010-04-09,Charlotte,Birmingham
2010-04-09,Phoenix,Oakland
2010-04-09,Vancouver,Denver
2010-04-10,Nashville,Atlanta
2010-04-10,Los Angeles,Tijuana
2010-04-10,Dallas,Merida
2010-04-10,Calgary,Seattle
2010-04-10,Monterrey,San Antonio
2010-04-10,Charlotte,Birmingham
2010-04-10,Phoenix,Oakland
2010-04-10,Vancouver,Denver
2010-04-11,Merida,Monterrey
2010-04-11,Oakland,Tijuana
2010-04-11,Nashville,Charlotte
2010-04-11,Calgary,Denver
2010-04-11,Seattle,Vancouver
2010-04-11,Atlanta,Birmingham
2010-04-11,Phoenix,Los Angeles
2010-04-11,San Antonio,Dallas
2010-04-12,Merida,Monterrey
2010-04-12,Oakland,Tijuana
2010-04-12,Nashville,Charlotte
2010-04-12,Calgary,Denver
2010-04-12,Seattle,Vancouver
2010-04-12,Atlanta,Birmingham
2010-04-12,Phoenix,Los Angeles
2010-04-12,San Antonio,Dallas
2010-04-13,Merida,Monterrey
2010-04-13,Oakland,Tijuana
2010-04-13,Nashville,Charlotte
2010-04-13,Calgary,Denver
2010-04-13,Seattle,Vancouver
2010-04-13,Atlanta,Birmingham
2010-04-13,Phoenix,Los Angeles
2010-04-13,San Antonio,Dallas
2010-04-14,Charlotte,Atlanta
2010-04-14,Vancouver,Calgary
2010-04-14,Denver,Seattle
2010-04-14,Merida,Dallas
2010-04-14,Oakland,Los Angeles
2010-04-15,San Antonio,Monterrey
2010-04-15,Tijuana,Phoenix
2010-04-15,Nashville,Birmingham
2010-04-15,Charlotte,Atlanta
2010-04-15,Vancouver,Calgary
2010-04-15,Denver,Seattle
2010-04-15,Merida,Dallas
2010-04-15,Oakland,Los Angeles
2010-04-16,San Antonio,Monterrey
2010-04-16,Tijuana,Phoenix
2010-04-16,Nashville,Birmingham
2010-04-16,Charlotte,Atlanta
2010-04-16,Vancouver,Calgary
2010-04-16,Denver,Seattle
2010-04-16,Merida,Dallas
2010-04-16,Oakland,Los Angeles
2010-04-17,San Antonio,Monterrey
2010-04-17,Tijuana,Phoenix
2010-04-17,Nashville,Birmingham
2010-04-18,Charlotte,Nashville
2010-04-18,Birmingham,Atlanta
2010-04-17,Calgary,Vancouver
2010-04-18,Tijuana,Oakland
2010-04-17,Seattle,Denver
2010-04-18,Los Angeles,Phoenix
2010-04-18,Monterrey,Merida
2010-04-18,Dallas,San Antonio
2010-04-19,Charlotte,Nashville
2010-04-19,Birmingham,Atlanta
2010-04-18,Calgary,Vancouver
2010-04-19,Tijuana,Oakland
2010-04-18,Seattle,Denver
